Prey,Predator,PreyMass,PredatorMass
Sminthuridae,Acari pred,2.95e-05,3.97e-05
Linyphiidae,Myllaena minuta,0.000749644,0.00013155
Cecidomyiidae,Clubiona sp,0.005235785,0.000146474
Limothrips denticornis,Clubiona sp,0.000251864,0.000146474
Pediobius sp,Clubiona sp,0.000238401,0.000146474
Acari pred,Spanioconnus wetterhali,3.97e-05,0.000209597
Heteroptera,Evarcha sp,0.001131237,0.000276366
Jassidae,Evarcha sp,0.000502215475,0.000276366
Limothrips denticornis,Evarcha sp,0.000251864,0.000276366
Cecidomyiidae,Ephydridae,0.005235785,0.000372086
Cicadina,Ephydridae,0.00231134,0.000372086
Hybotidae,Ephydridae,0.000773408,0.000372086
Proctotrupoidea,Ephydridae,0.00017116,0.000372086
Euconnus hirticollis,Gongylidiellum murcidum,0.000687202,0.00049055
Acari phyto,Euconnus hirticollis,3.97e-05,0.000687202
Acari pred,Euconnus hirticollis,3.97e-05,0.000687202
Edaphus blŸhweissi,Linyphiidae,5.74e-05,0.000749644
Euconnus hirticollis,Linyphiidae,0.000687202,0.000749644
Acari phyto,Haplothrips sp,3.97e-05,0.000899513
Sminthuridae,Hebrus pusillus,2.95e-05,0.00510645
Eupterygini,Pirata sp,0.000366492,0.005250961
Oligochaeta,Limoniidae,0.100621823,0.005315518
Araneae,Zelotes sp,0.010881926,0.007980079
Oxyloma elegans,Pterostichus strenuus,0.225396842,0.010479825
Oligochaeta,Pterostichus minor,0.100621823,0.011314284
Pirata sp,Arctosa sp,0.005250961,0.013991048
Coleoptera,Anguis fragilis,0.000592898,20
Ligidium hypnorum,Anguis fragilis,0.010587704,20
