Prey,Predator,PreyMass,PredatorMass
Amphipholis squamata,Harparticoida,0.004,0.001
Solecurtus strigilatus,Ostracoda,0.0369,0.001
Gibbula cineraria,Stenothoidae,0.01,0.0032
Solecurtus strigilatus,Barleeia sp.,0.0369,0.0039
Anemonia viridis,Turritellidae,0.01,0.01
Bivalvia,Nematoda,0.0004,0.01
PhytoP,Turritellidae,0.0001,0.01
Rhodomela confervoides,Anemonia viridis,0.000228,0.01
Solecurtus strigilatus,Patella vulgata,0.0369,0.01
Ulva lactuca,Anemonia viridis,0.000228,0.01
Zooplankton,Turritellidae,0.001,0.01
Actinia equina,Palaemon serratus,0.01,0.2526
Rissoidae,Palaemon serratus,0.004,0.2526
