Prey,Predator,PreyMass,PredatorMass
Polychaeta,Ulva lactuca,0.008,0.000228
PhytoP,Ampithoidae,0.0001,0.0014
Actinothoe sphyrodeta,Turbellaria,0.19,0.002
Anemonia sulcata,Rissoidae,43.99,0.002
Copepoda,Rissoidae,0.001,0.002
Ellisolandia elongata,Turbellaria,0.000228,0.002
Chthamalus sp.,Barleeia sp.,0.01,0.0024
Copepoda,Barleeia sp.,0.001,0.0024
Caprella sp.,Musculus costulatus,0.0007,0.0088
Cystoseira sp.,Sagartia elegans,0.000228,0.01
Gibbula umbilicalis,Chthamalus sp.,0.12,0.01
Copepoda,Gibbula umbilicalis,0.001,0.12
Porifera,Gibbula umbilicalis,0.48,0.12
Porifera,Carcinus maenas,0.48,0.136
Turbellaria,Lipophrys pholis,0.002,0.167
Pirimela denticulata,Gobius paganellus,0.57,0.181
Asterina gibbosa,Lophozozymus incisus,0.01,0.418
Littorina sp.,Lophozozymus incisus,0.01,0.418
Turridae,Lophozozymus incisus,0.0038,0.418
Polychaeta,Anemonia sulcata,0.008,43.99
