Prey,Predator,PreyMass,PredatorMass
Cladophora prolifera,PhytoP,0.000228,0.0001
PhytoP,Insecta,0.0001,0.0002
Anemonia sargassensis,Caprella sp.,0.369,0.0002
Stramonita haemastoma,Caprella sp.,7.5,0.0002
Polychaeta,Zooplankton,0.01,0.001
Batzella inops,Grapsus adscensionis,0.01,0.01
Ostracoda,Batzella inops,0.001,0.01
Palaemon elegans,Batzella inops,0.25,0.01
Polychaeta,Grapsus adscensionis,0.01,0.01
Stramonita haemastoma,Eriphia verrucosa,7.5,0.01
Stramonita haemastoma,Paracentrotus lividus,7.5,20.83
