Prey,Predator,PreyMass,PredatorMass
root feeding nematodes,Oribatida sp. (juv),2.35e-07,7.36e-07
root feeding nematodes,predacious nematodes,2.35e-07,3.56e-06
saphrophytes,Oppiella subpectinata,-999,1.52e-05
mykorrhiza,Nothrus silvestris,-999,8.43e-05
Trachytes pauperior (juv),Tachyusa sp. (juv),1.16e-05,0.000198338
Diplocephalus picinus,Lithobius sp3 {m},0.001612679,0.000204057
Microneta viaria,Lithobius sp3 {m},0.001863227,0.000204057
Chordeumatidae (juv) {s},Geostiba circellaris,0.000194267,0.001056938
Pulmonata sp. (juv),Geostiba circellaris,0.000232019,0.001056938
Tomocerus flavescens,Geostiba circellaris,0.000281974,0.001056938
Uropoda minima,Geostiba circellaris,1.34e-05,0.001056938
Tomocerus flavescens,Tenuiphantes tenebricola,0.000281974,0.001080164
Tomocerus flavescens,Saloca diceros,0.000281974,0.001156146
Nesovitrea hammonis (juv),Neobisium sp.,0.001439063,0.001603525
Lithobius sp3 {m},Campodea sp. {l},0.000204057,0.002292383
Pulmonata sp. (juv),Campodea sp. {l},0.000232019,0.002292383
Salticidae sp. (juv),Campodea sp. {l},0.001820737,0.002292383
roots,Campodea sp. {l},-999,0.002292383
Nargus wilkini,Harpactea lepida (juv) small,0.002349298,0.002996785
Nargus wilkini,Walckenaeria cuspidata,0.002349298,0.003001519
Bythinus acutangulus,Lithobius muticus,0.000326196,0.003677257
Pulmonata sp. (juv),Phalangiidae sp. (juv),0.000232019,0.005966949
Athous subfuscus (juv) {m},Robertus lividus,0.000471002,0.008396656
Brachyderinae sp.,Robertus lividus,0.007247949,0.008396656
Walckenaeria cuspidata,Xantholinus laevigatus,0.003001519,0.010916669
Elateridae sp1 (juv) {l},Amaurobius sp. (juv),0.01092301,0.012068147
Sitona sp.,Amaurobius sp. (juv),0.010457237,0.012068147
Elateridae sp1 (juv) {l},Coelotes sp. (juv) {xl},0.01092301,0.018715775
Sitona sp.,Coelotes sp. (juv) {xl},0.010457237,0.018715775
Otioryhnchinae sp.,Callobius claustrarius,0.016718073,0.077277391
Coleoptera sp. (juv),Araniella cucurbitina,0.027960341,0.161749345
Clausilia bidentata,Limacidae sp.,0.079863719,0.184894
plants,Limacidae sp.,-999,0.184894
saphrophytes,Limacidae sp.,-999,0.184894
Clausilia bidentata,Lehmannia marginata,0.079863719,0.436485
Monachoides incarnatus,Lehmannia marginata,0.125012001,0.436485
Geophilomorpha sp.,Cychrus attenuatus,0.006669259,0.51825924
