Prey,Predator,PreyMass,PredatorMass
Zooplankton,Ceramium virgatum,0.001,0.000228
Angulus tenuis,Omalogyra atomus,0.0024,0.0004
Lithophyllum sp.,Omalogyra atomus,0.000228,0.0004
Mytilus galloprovincialis,Tanaidacea,0.0028,0.0012
Copepoda,Barleeia sp.,0.001,0.0023
Nassariidae,Polychaeta,0.27,0.0025
Actinia equina,Carcinus maenas,0.01,0.01
Nassariidae,Carcinus maenas,0.27,0.01
Ophiuroidea,Carcinus maenas,0.003,0.01
Lysianassidae,Lepidochitona cinerea,0.0002,0.143
Lithophyllum sp.,Pantopoda,0.000228,0.16
Lysianassidae,Pantopoda,0.0002,0.16
Gibbula umbilicalis,Palaemon longirostris,0.347,0.167
Pantopoda,Lipophrys trigloides,0.16,0.26
Stenothoidae,Palaemon elegans,0.0004,0.45
Bifurcaria bifurcata,Anemonia sulcata,0.000228,34.93
Leathesia marina,Anemonia sulcata,0.000228,34.93
