Prey,Predator,PreyMass,PredatorMass
Ulva sp.,PhytoP,0.000228,0.0001
Liza ramada,Copepoda,0.45,0.001
Ulva sp.,Zooplankton,0.000228,0.001
Nematoda,Gammaridae,0.01,0.0013
PhytoP,Gammaridae,0.0001,0.0013
Isopoda,Ampithoidae,0.01,0.0076
Caprella sp.,Polychaeta,0.0004,0.01
Cladophora prolifera,Anemonia sargassensis,0.000228,0.01
Cladophora prolifera,Polychaeta,0.000228,0.01
Liza ramada,Lipophrys pholis,0.45,0.01
Liza ramada,Omalogyra atomus,0.45,0.01
Padina pavonica,Polychaeta,0.000228,0.01
PhytoP,Lipophrys pholis,0.0001,0.01
Zooplankton,Omalogyra atomus,0.001,0.01
Gammaridae,Coryphoblennius galerita,0.0013,1.05
