Prey,Predator,PreyMass,PredatorMass
Isotomiella minor,Enchytraeidae,3.27e-06,-999
Parisotoma notabilis,Enchytraeidae,2.41e-06,-999
Veigaia sp. (juv),fungivorous nematodes,6.03e-06,5.35e-07
leaf litter,Microppia minus,-999,3.83e-06
Vulgarogamasus sp.,Veigaia sp. (juv),1.09e-05,6.03e-06
flagellates,Deuteraphorura inermis,3.63e-07,8.45e-06
omnivorous nematodes,Protaphorura sp.,6.02e-05,8.73e-06
plants,Protaphorura sp.,-999,8.73e-06
algae,Oppiella nova,-999,8.99e-06
saphrophytes,Lepidocyrtus lignorum,-999,8.99e-06
Diplocephalus picinus,Lasioseius lawrencei,0.001612679,1.11e-05
Lithobius sp.,Lasioseius lawrencei,0.00359344,1.11e-05
Robertus lividus,Lasioseius lawrencei,0.008396656,1.11e-05
Serica sp. (juv),Lasioseius lawrencei,0.001291764,1.11e-05
Vulgarogamasus sp.,Lepidocyrtus curvicolis,1.09e-05,1.26e-05
Agriotes aterrimus (juv),Parasitidae (juv) {s},0.003631715,2.7e-05
Athous sp. (juv),Parasitidae (juv) {s},0.000875669,2.7e-05
Campodea sp. {l},Parasitidae (juv) {s},0.002292383,2.7e-05
Enchytraeidae,Parasitidae (juv) {s},-999,2.7e-05
Euophrys herbigrada,Parasitidae (juv) {s},0.004108892,2.7e-05
plants,Parasitidae (juv) {s},-999,2.7e-05
roots,Parasitidae (juv) {s},-999,2.7e-05
leaf litter,Veigaia nemorensis,-999,4.83e-05
Steganacarus magnus,Macrocheles cf. opacus aciculatus,0.0004634,5.2e-05
Agriotes aterrimus (juv),omnivorous nematodes,0.003631715,6.02e-05
Damaeus riparius,omnivorous nematodes,0.000216929,6.02e-05
bacteria,Carabodes ornatus,9.5e-16,7.15e-05
Linyphiidae (juv),Linyphiidae cf Erigoniinae (juv) {m},0.000519895,0.000220271
Habrocerus capillaricornis,Linyphiidae (juv),0.001056938,0.000519895
omnivorous nematodes,Linyphiidae (juv),6.02e-05,0.000519895
Abax parallelepipedus,Oxypoda annularis,0.427211499,0.000715591
Chamobates cuspidatus,Oxypoda annularis,1.55e-05,0.000715591
Damaeus riparius,Oxypoda annularis,0.000216929,0.000715591
predacious nematodes,Oxypoda annularis,3.56e-06,0.000715591
Quedius sp. (juv),Habrocerus capillaricornis,0.002088641,0.001056938
Euophrys herbigrada,Tapinocyba insecta,0.004108892,0.001163738
Lepidocyrtus sp. (juv),Tapinocyba insecta,8.99e-06,0.001163738
Uropoda minima (juv),Tapinocyba insecta,7.91e-06,0.001163738
Vulgarogamasus sp.,Tapinocyba insecta,1.09e-05,0.001163738
root feeding nematodes,Tapinocyba insecta,2.35e-07,0.001163738
Brachyderinae sp.,Serica sp. (juv),0.007247949,0.001291764
Isotomiella minor,Neobisium sp.,3.27e-06,0.001603525
Pergamasinae (juv) {xs},Neobisium sp.,6.46e-06,0.001603525
root feeding nematodes,Salticidae sp. (juv),2.35e-07,0.001820737
Lepidocyrtus lanuginosus,Microneta viaria,8.99e-06,0.001863227
Staphylinidae spec,Microneta viaria,0.004003596,0.001863227
Amaurobius sp. (juv),Quedius sp. (juv),0.012068147,0.002088641
Euophrys herbigrada,Quedius sp. (juv),0.004108892,0.002088641
Folsomia quadrioculata,Quedius sp. (juv),5.41e-06,0.002088641
Lepidocyrtus lanuginosus,Quedius sp. (juv),8.99e-06,0.002088641
Lithobius curtipes {l},Quedius sp. (juv),0.002886338,0.002088641
Lycosidae sp. (juv),Quedius sp. (juv),0.015682465,0.002088641
Uropoda minima (juv),Quedius sp. (juv),7.91e-06,0.002088641
Abax parallelepipedus,Campodea sp. {l},0.427211499,0.002292383
ciliates,Campodea sp. {l},2.63e-09,0.002292383
Trachytes aegrota (juv) {s},Othius sp. (juv) {m},2.42e-05,0.002792224
Lithobius sp.,Euophrys frontalis,0.00359344,0.00313298
Lycosidae sp. (juv),Euophrys frontalis,0.015682465,0.00313298
Staphylinidae spec,Euophrys frontalis,0.004003596,0.00313298
Uropoda minima,Euophrys frontalis,1.34e-05,0.00313298
Vulgarogamasus sp.,Notiophilus rufipes (juv),1.09e-05,0.003606752
fungivorous nematodes,Notiophilus rufipes (juv),5.35e-07,0.003606752
saphrophytes,Notiophilus rufipes (juv),-999,0.003606752
Lepidocyrtus curvicolis,Euophrys herbigrada,1.26e-05,0.004108892
Trachytes aegrota,Euophrys herbigrada,3.7e-05,0.004108892
saphrophytes,Euophrys herbigrada,-999,0.004108892
Parasitidae (juv) {s},Macrargus rufus,2.7e-05,0.004556828
algae,Macrargus rufus,-999,0.004556828
mykorrhiza,Macrargus rufus,-999,0.004556828
flagellates,Julidae sp.,3.63e-07,0.00617
Lasioseius lawrencei,Amaurobius sp. (juv),1.11e-05,0.012068147
Lepidocyrtus sp. (juv),Amaurobius sp. (juv),8.99e-06,0.012068147
Lycosidae sp. (juv),Amaurobius sp. (juv),0.015682465,0.012068147
root feeding nematodes,Dendrobaena octaedra,2.35e-07,0.146111111
Agriotes aterrimus (juv),Abax parallelepipedus,0.003631715,0.427211499
Carabodes ornatus,Abax parallelepipedus,7.15e-05,0.427211499
Steganacarus magnus,Abax parallelepipedus,0.0004634,0.427211499
Xantholininae sp. (juv),Abax parallelepipedus,0.00144613,0.427211499
