Prey,Predator,PreyMass,PredatorMass
Ellisolandia elongata,Ampithoidae,0.000228,0.0007
Sargassum sp.,Ampithoidae,0.000228,0.0007
Zooplankton,Copepoda,0.001,0.001
Colpomenia peregrina,Ischyroceridae,0.000228,0.0018
Sargassum sp.,Ischyroceridae,0.000228,0.0018
Lithophyllum sp.,Acanthochitona crinita,0.000228,0.0037
Polychaeta,Nemertea,0.01,0.01
Caprella sp.,Coryphoblennius galerita,0.01,0.88
Idoteidae,Coryphoblennius galerita,0.0077,0.88
Patella ulyssiponensis,Coryphoblennius galerita,1.49,0.88
Stenothoidae,Coryphoblennius galerita,0.01,0.88
Acanthochitona crinita,Lipophrys pholis,0.0037,1.84
