Prey,Predator,PreyMass,PredatorMass
Polychaeta,Asparagopsis armata,0.002,0.000228
Ulva lactuca,Ceramium ciliatum,0.000228,0.000228
Lithophyllum sp.,Omalogyra atomus,0.000228,0.0005
Ampithoidae,Insecta,0.0017,0.0007
Leathesia marina,Copepoda,0.000228,0.001
Colpomenia peregrina,Cardiidae,0.000228,0.0012
Gobius paganellus,Tanaidacea,0.17,0.0013
Copepoda,Rissoidae,0.001,0.0015
Zooplankton,Ampithoidae,0.001,0.0017
Mytilus galloprovincialis,Ophiuroidea,0.203,0.0055
Rissoidae,Ophiuroidea,0.0015,0.0055
Ellisolandia elongata,Musculus costulatus,0.000228,0.0062
Angulus tenuis,Pirimela denticulata,0.0011,0.0085
Leptochiton algesirensis,Pirimela denticulata,0.0012,0.0085
Colpomenia peregrina,Nucella sp.,0.000228,0.0094
Asparagopsis armata,Balanus sp.,0.000228,0.01
Ellisolandia elongata,Balanus sp.,0.000228,0.01
Anemonia sulcata,Palaemon longirostris,69.2,0.098
Cardiidae,Palaemon longirostris,0.0012,0.098
Gobius paganellus,Palaemon longirostris,0.17,0.098
Nucella sp.,Palaemon longirostris,0.0094,0.098
Balanus sp.,Liza ramada,0.01,0.1
Lithophyllum sp.,Liza ramada,0.000228,0.1
Paracentrotus lividus,Liza ramada,0.243,0.1
Solecurtus strigilatus,Liza ramada,0.028,0.1
Lithophyllum sp.,Lipophrys pholis,0.000228,0.13
Nassariidae,Lipophrys pholis,0.0097,0.13
Anemonia sulcata,Gobius paganellus,69.2,0.17
Lithophyllum sp.,Gobius paganellus,0.000228,0.17
Mytilus galloprovincialis,Gobius paganellus,0.203,0.17
Oligochaeta,Gobius paganellus,0.0018,0.17
PhytoP,Gobius paganellus,0.0001,0.17
Lithophyllum sp.,Eriphia verrucosa,0.000228,0.2
Sphaeromatidae,Paracentrotus lividus,0.0056,0.243
Balanus sp.,Lepadogaster lepadogaster,0.01,0.35
Stenothoidae,Lepadogaster lepadogaster,0.0004,0.35
