Prey,Predator,PreyMass,PredatorMass
bacteria,Enchytraeidae,9.5e-16,-999
ciliates,Enchytraeidae,2.63e-09,-999
root exudates,root feeding nematodes,-999,2.35e-07
mykorrhiza,Parisotoma notabilis,-999,2.41e-06
saphrophytes,Parisotoma notabilis,-999,2.41e-06
roots,Sminthurinus aureus,-999,5.1e-06
flagellates,Ceratophysella denticulata,3.63e-07,5.96e-06
root feeding nematodes,Oppiella falcata,2.35e-07,6.68e-06
algae,Brachychthoniidae spp.,-999,7.11e-06
Veigaia exigua,Veigaia nemorensis (juv),1.59e-05,1.79e-05
Parisotoma notabilis,Zerconidae sp. (juv),2.41e-06,2e-05
Protaphorura armata,Zerconidae sp. (juv),8.73e-06,2e-05
Epicrius canestrinii,Lysigamasus minorleitneriae,2.2e-05,2.32e-05
Isotomiella minor,Lysigamasus sp. (juv),3.27e-06,2.42e-05
Folsomia spinosa,Veigaia nemorensis,5.41e-06,4.83e-05
Trichouropoda cf. obscura (juv),Veigaia nemorensis,2.72e-05,4.83e-05
Lysigamasus sp. (juv),Lithobius aeruginosus {s},2.42e-05,5.6e-05
bacteria,omnivorous nematodes,9.5e-16,6.02e-05
plants,omnivorous nematodes,-999,6.02e-05
root exudates,omnivorous nematodes,-999,6.02e-05
roots,omnivorous nematodes,-999,6.02e-05
Veigaia nemorensis,Lysigamasus parunciger,4.83e-05,6.45e-05
Lithobius aeruginosus {s},Lithobius sp2 {s},5.6e-05,6.6e-05
mykorrhiza,Carabodes ornatus,-999,7.15e-05
dead organic matter,Scolopendrella cf. subnuda {m},-999,0.000200929
Dicyrtomina ornata,Lithobius sp3 {m},2.68e-05,0.000204057
Lithobius aeruginosus {s},Lithobius sp3 {m},5.6e-05,0.000204057
Saloca diceros,Lithobius sp3 {m},0.001156146,0.000204057
Enchytraeidae,Acrotona sylvicola,-999,0.000746442
Athous sp. (juv),Troxochrus nasutus,0.000875669,0.000946801
Dicyrtomina ornata,Asthenargus paganus,2.68e-05,0.001033517
Athous sp. (juv),Saloca diceros,0.000875669,0.001156146
Asthenargus paganus,Walckenaeria dysderoides,0.001033517,0.001161099
Athous sp. (juv),Walckenaeria dysderoides,0.000875669,0.001161099
Veigaia nemorensis,Walckenaeria dysderoides,4.83e-05,0.001161099
Erigonella hiemalis,Neobisium sp.,0.001322539,0.001603525
Polydesmidae sp.,Neobisium sp.,0.000201582,0.001603525
Erigonella hiemalis,Ceratinella brevis,0.001322539,0.001816109
Trachytes aegrota (juv) {s},Gyrohypnus sp. (juv),2.42e-05,0.001929925
Trachytes aegrota (juv) {s},Micrargus herbigradus,2.42e-05,0.001961535
Lithobius aeruginosus {s},Lithobius sp.,5.6e-05,0.00359344
Micrargus herbigradus,Staphylinidae spec,0.001961535,0.004003596
Acrotona sylvicola,Phalangiidae sp. (juv),0.000746442,0.005966949
Phalangiidae sp. (juv),Carabidae sp.,0.005966949,0.065971077
