Prey,Predator,PreyMass,PredatorMass
Gracilaria sp.,Aplysia dactylomela,0.000228,0.0005
Bryopsis pennata,Fissurella rosea,0.000228,0.0009
PhytoP,Zooplankton,0.0001,0.001
Tanaidacea,Idoteidae,0.0004,0.001
Bryopsis pennata,Eulithidium affine,0.000228,0.0014
Zooplankton,Pagurus sp.,0.001,0.003
Zooplankton,Polychaeta,0.001,0.0095
Polychaeta,Stenothoidae,0.0095,0.027
Zooplankton,Stenothoidae,0.001,0.027
Lithophyllum sp.,Tegula viridula,0.000228,0.043
Acanthophora spicifera,Bathygobius soporator,0.000228,2.43
