Prey,Predator,PreyMass,PredatorMass
Caulerpa webbiana,Cystoseira abies-marina,0.000228,0.000228
Zooplankton,Halopteris filicina,0.001,0.000228
Dictyopteris polypodioides,Cladophora prolifera,0.000228,0.000228
Zooplankton,Cystoseira abies-marina,0.001,0.000228
Dictyopteris polypodioides,Caulerpa webbiana,0.000228,0.000228
Dictyopteris polypodioides,Dictyota bartayresiana,0.000228,0.000228
Caulerpa webbiana,Padina pavonica,0.000228,0.000228
Caulerpa webbiana,Cladophora prolifera,0.000228,0.000228
Caulerpa webbiana,Laurencia sp.,0.000228,0.000228
Dictyopteris polypodioides,Cystoseira abies-marina,0.000228,0.000228
Dictyopteris polypodioides,Laurencia sp.,0.000228,0.000228
Zooplankton,Caulerpa webbiana,0.001,0.000228
Dictyopteris polypodioides,Halopteris filicina,0.000228,0.000228
Zooplankton,Dictyopteris polypodioides,0.001,0.000228
Caulerpa webbiana,Gammaridae,0.000228,0.0008
Dictyopteris polypodioides,Gammaridae,0.000228,0.0008
Zooplankton,Gammaridae,0.001,0.0008
Caulerpa webbiana,Zooplankton,0.000228,0.001
Caulerpa webbiana,Ampithoidae,0.000228,0.0023
Dictyopteris polypodioides,Ampithoidae,0.000228,0.0023
Zooplankton,Ampithoidae,0.001,0.0023
Zooplankton,Caprella sp.,0.001,0.01
Caulerpa webbiana,Isopoda,0.000228,0.01
Dictyopteris polypodioides,Isopoda,0.000228,0.01
Dictyopteris polypodioides,Batzella inops,0.000228,0.01
Zooplankton,Batzella inops,0.001,0.01
Zooplankton,Polychaeta,0.001,0.0105
Isopoda,Anemonia sargassensis,0.01,0.37
Caulerpa webbiana,Anemonia sargassensis,0.000228,0.37
Dictyopteris polypodioides,Anemonia sargassensis,0.000228,0.37
Zooplankton,Coryphoblennius galerita,0.001,1.02
