Prey,Predator,PreyMass,PredatorMass
Nemoura cambrica,Dicranota sp.,0.001995597,3.73e-05
Tanypodinae,Dicranota sp.,0.00036948,3.73e-05
Frustulia rhomboides var viridula,Chironomidae indet.,-999,0.000156713
Brachysira brebissonii,Tanypodinae,-999,0.00036948
Diatoma	sp.	5,Tanypodinae,-999,0.00036948
Leuctra nigra,Tanypodinae,0.000843239,0.00036948
Plectrocnemia conspersa,Tanypodinae,0.003732982,0.00036948
Tabellaria flocculosa,Tanypodinae,-999,0.00036948
Siphonoperla	torrentium,Diura bicaudata,0.000999513,0.000370816
Frustulia rhomboides var saxonica,Oligochaetae,-999,0.000651763
Frustulia rhomboides var viridula,Oligochaetae,-999,0.000651763
Diatoma hyemale var mesodon,Leuctra nigra,-999,0.000843239
Oligochaetae,Siphonoperla	torrentium,0.000651763,0.000999513
Diatoma sp. 6,Nemoura cambrica,-999,0.001995597
Eunotia denticulata,Nemoura cambrica,-999,0.001995597
Diatoma sp. 1,Plectrocnemia conspersa,-999,0.003732982
Oreodytes davisii,Plectrocnemia conspersa,0.170431436,0.003732982
Polycentropus,Plectrocnemia conspersa,0.003758893,0.003732982
Chironomidae indet.,Polycentropus,0.000156713,0.003758893
Diatoma sp. 5,Polycentropus,-999,0.003758893
Oligochaetae,Polycentropus,0.000651763,0.003758893
Oreodytes davisii,Polycentropus,0.170431436,0.003758893
Plectrocnemia conspersa,Polycentropus,0.003732982,0.003758893
Sigara lateralis,Polycentropus,4,0.003758893
Tabellaria flocculosa,Polycentropus,-999,0.003758893
Diatoma sp. 1,Sialis lutaria,-999,0.024247814
Diatoma sp. 4,Sialis lutaria,-999,0.024247814
Eunotia sp.,Sialis lutaria,-999,0.024247814
Oligochaetae,Sialis lutaria,0.000651763,0.024247814
Polycentropus,Sialis lutaria,0.003758893,0.024247814
Diatoma sp. 2,Halesus radiatus,-999,0.033610343
Diatoma sp. 3,Halesus radiatus,-999,0.033610343
Tanypodinae,Oreodytes davisii,0.00036948,0.170431436
Sialis lutaria,Sigara lateralis,0.024247814,4
