Prey,Predator,PreyMass,PredatorMass
nanoflagellates ,Gymnodinium palustre,3.49e-12,9.39e-09
Cryptomonas erosa,Gymnodinium palustre,4.75e-11,9.39e-09
Cryptomonas erosa,Keratella taurocephala,4.75e-11,1e-08
Cryptomonas ovata,Keratella crassa,4.75e-11,1.89e-06
nanoflagellates ,Chydorus sphaericus,3.49e-12,2.18e-06
Monostyla lunaris,Tropocyclops prasinus,1.37e-06,6.85e-06
Gastropus stylifer,Asplanchna sp.,8.55e-07,7.35e-06
Polyarthra major,Asplanchna sp.,8.55e-07,7.35e-06
Holopedium gibberum,Asplanchna sp.,6.82e-05,7.35e-06
Polyarthra major,Mesocyclops edax,8.55e-07,1e-05
Dinobryon sertularia,Diaptomus minutus,1.36e-09,1.44e-05
Keratella crassa,Cyclops scutifer,1.89e-06,2.24e-05
Chydorus sphaericus,Cyclops scutifer,2.18e-06,2.24e-05
Dinobryon sp.,Holopedium gibberum,1.36e-09,6.82e-05
Gastropus hyptopus,fish fry,1.23e-06,0.016
copepod nauplii,fish fry,0.001812356,0.016
fish eggs,fish fry,0.0201,0.016
Daphnia ambigua,Notemigonus crysoleucas,1e-05,40
Euchlanis sp.,Notemigonus crysoleucas,2.18e-06,40
Keratella crassa,Notemigonus crysoleucas,1.89e-06,40
Bosmina longirostris,Perca flavescens,1.55e-06,41
Conochiloides unicornis,Perca flavescens,3.18e-07,41
Euchlanis sp.,Perca flavescens,2.18e-06,41
Mesocyclops edax,Perca flavescens,1e-05,41
Trichocerca multicrinis,Perca flavescens,1.23e-06,41
