Prey,Predator,PreyMass,PredatorMass
Nesameletus ornatus,Pycnocentria sp.,1.32e-05,6.89e-05
Deleatidium spp.,Hydora nitida (larva),0.000118629,0.000161889
Deleatidium spp.,Zephlebia spectabilis,0.000118629,0.000258094
Deleatidium spp.,Orchymontia sp.,0.000118629,0.000695792
Larsia II,Archichauliodes diversus,0.000374514,0.004115381
Olinga feredayi,Archichauliodes diversus,3.29e-05,0.004115381
Psilachorema bidens,Archichauliodes diversus,0.000271585,0.004115381
Stenoperla prasinia,Archichauliodes diversus,3.47e-05,0.004115381
Coloburiscus humeralis,Salmo trutta,0.004558174,33
Nesameletus ornatus,Salmo trutta,1.32e-05,33
Psilachorema bidens,Salmo trutta,0.000271585,33
Zephlebia spectabilis,Salmo trutta,0.000258094,33
Hydrobiosis type 'Black Pronotum',Gobiomorphus breviceps,0.000552136,33.1
Pycnocentrodes spp.,Gobiomorphus breviceps,2.16e-05,33.1
Hydrobiosis parumbripennis,Anguilla dieffenbachii,0.000311125,50
Olinga feredayi,Anguilla dieffenbachii,3.29e-05,50
