Prey,Predator,PreyMass,PredatorMass
Ischnochiton striolatus,PhytoP,0.3,0.0001
Padina sp.,Dictyota sp,0.000228,0.000228
Zooplankton,Acanthophora spicifera,0.001,0.000228
Ischnochiton striolatus,Padina sp.,0.3,0.000228
Zooplankton,Hypnea musciformis,0.001,0.000228
Zooplankton,Dictyota sp,0.001,0.000228
Zooplankton,Lithophyllum,0.001,0.000228
Padina sp.,Alpheus formosus,0.000228,0.01
Padina sp.,Cerithium atratum,0.000228,0.01
Padina sp.,Clibanarius vittatus,0.000228,0.01
Zooplankton,Clibanarius vittatus,0.001,0.01
Zooplankton,Cumacea,0.001,0.01
Acanthophora spicifera,Gammaridae,0.000228,0.01
Hypnea musciformis,Gammaridae,0.000228,0.01
Padina sp.,Gammaridae,0.000228,0.01
Zooplankton,Gammaridae,0.001,0.01
Padina sp.,Isopoda,0.000228,0.01
Zooplankton,Isopoda,0.001,0.01
Zooplankton,Protopalythoa variabilis,0.001,0.01
Acanthophora spicifera,Tanaidacea,0.000228,0.01
Hypnea musciformis,Tanaidacea,0.000228,0.01
Zooplankton,Tanaidacea,0.001,0.01
Protopalythoa variabilis,Tanaidacea,0.01,0.01
Isopoda,Gammaridae,0.01,0.01
Bathygobius soporator,Gammaridae,0.41,0.01
Alpheus formosus,Gammaridae,0.01,0.01
Hymeniacidon heliophila,Tanaidacea,0.01,0.01
Ischnochiton striolatus,Isopoda,0.3,0.01
Cerithium atratum,Gammaridae,0.01,0.01
Copepoda,Gammaridae,0.001,0.01
Polychaeta,Tanaidacea,0.01,0.01
Cerithium atratum,Tanaidacea,0.01,0.01
Padina sp.,Eurypanopeus abreviatus,0.000228,0.01
Zooplankton,Eurypanopeus abreviatus,0.001,0.01
Isopoda,Tanaidacea,0.01,0.01
Zooplankton,Alpheus formosus,0.001,0.01
Zooplankton,Hymeniacidon heliophila,0.001,0.01
PhytoP,Tanaidacea,0.0001,0.01
Holothuria grisea,Tanaidacea,89,0.01
Padina sp.,Palaemon northropi,0.000228,0.23
Padina sp.,Ischnochiton striolatus,0.000228,0.3
Padina sp.,Bathygobius soporator,0.000228,0.41
Zooplankton,Morula nodulosa,0.001,0.7
Ischnochiton striolatus,Morula nodulosa,0.3,0.7
Acanthophora spicifera,Tegula viridula,0.000228,0.76
Hypnea musciformis,Tegula viridula,0.000228,0.76
Cumacea,Tegula viridula,0.01,0.76
Clibanarius vittatus,Tegula viridula,0.01,0.76
PhytoP,Tegula viridula,0.0001,0.76
Holothuria grisea,Tegula viridula,89,0.76
Bathygobius soporator,Tegula viridula,0.41,0.76
Zooplankton,Ophiactis savignyiÃ¡,0.001,0.86
Zooplankton,Pagurus sp.,0.001,0.94
Bathygobius soporator,Bunodosoma cangicum,0.41,5.5
Holothuria grisea,Bunodosoma cangicum,89,5.5
Morula nodulosa,Bunodosoma cangicum,0.7,5.5
Pagurus sp.,Bunodosoma cangicum,0.94,5.5
Palaemon northropi,Bunodosoma cangicum,0.23,5.5
Tegula viridula,Bunodosoma cangicum,0.76,5.5
Padina sp.,Bunodosoma cangicum,0.000228,5.5
Lithophyllum,Bunodosoma cangicum,0.000228,5.5
Hypnea musciformis,Bunodosoma cangicum,0.000228,5.5
Zooplankton,Holothuria grisea,0.001,89
