Prey,Predator,PreyMass,PredatorMass
Pylaiella littoralis,Sediment,0.505105,-999
POM,Entomoneis,-999,3.44e-14
Phytodetritus,Fragilariopsis,-999,1.5e-13
Pleurosigma stuxbergii,Nitzschia frigida,1.59e-09,4.01e-12
Alaria esculenta,Coccolithus pelagicus,0.2816134,5.2e-12
Phytodetritus,Dinobryon balticum,-999,5.73e-12
Pylaiella littoralis,Phaeocystis pouchetii,0.505105,4.06e-11
Laminaria digitata,Globoquadriana pachyderma,0.07287438,6.35e-11
Bradyidius similis,Fritillaria,9.39e-05,4.9e-06
Phycodrys rubens,Fritillaria,0.8378594,4.9e-06
Protoperidinium,Fritillaria,2.26e-14,4.9e-06
Musculus discors,Microcalanus pusillus,0.4188891,6.96e-05
POM,Neoscolecithrix farrani,-999,8.13e-05
Careproctus reinhardti,Bradyidius similis,23.06,9.39e-05
Glycera capitata,Bradyidius similis,0.03457514,9.39e-05
Laminaria saccharina,Limacina helicina,0.02035868,9.39e-05
Neoscolecithrix farrani,Bradyidius similis,8.13e-05,9.39e-05
Pseudocalanus,Bradyidius similis,0.0927718,9.39e-05
Rhachotropis inflata,Bradyidius similis,0.005047659,9.39e-05
Rissa tridactyla,Bradyidius similis,600.1901,9.39e-05
Phyllodoce,Capitella capitata,0.03457514,0.000190437
Phyllodoce,Oithona similis,0.03457514,0.00037
Axinopsida orbiculata,Metridia longa,0.005047659,0.000643142
Devaleraea ramentacea,Metridia longa,0.318878,0.000643142
Melita formosa,Metridia longa,0.003047673,0.000643142
Neoscolecithrix farrani,Brachydiastylis resima,8.13e-05,0.000736913
Fimbrifolium dichotomum,Ischyrocerus anguipes,0.2816134,0.001177408
Pylaiella littoralis,Lamprops fuscatus,0.505105,0.001177408
Syrrhoe crenulata,Lamprops fuscatus,0.004045752,0.001177408
Fimbrifolium dichotomum,Corophium crassicorne,0.2816134,0.001438307
Diplocirrus hirsutus,Brada inhabilis,0.02163979,0.001726663
Nitzschia frigida,Brada inhabilis,4.01e-12,0.001726663
Phycodrys rubens,Bylgides groenlandica,0.8378594,0.001726663
Gymnocanthus tricuspis,Munna,1012,0.002176943
Microcalanus pusillus,Munna,6.96e-05,0.002176943
Syrrhoe crenulata,Munna,0.004045752,0.002176943
Ptilota gunneri,Orchomenella minuta,0.623517,0.002386689
Meganyctiphanes norvegica,Melita formosa,0.05070428,0.003047673
Pylaiella littoralis,Melita formosa,0.505105,0.003047673
Leptagonus decagonus,Monoculodes longirostris,43.5267,0.003159213
Protoperidinium,Monoculodes longirostris,2.26e-14,0.003159213
Spirontocaris spinus,Monoculodes longirostris,0.04064002,0.003159213
Limacina helicina,Pontoporeia femorata,9.39e-05,0.004045752
Nephtys ciliata,Syrrhoe crenulata,0.05070428,0.004045752
POM,Halirages fulvocinctus,-999,0.004045752
Fulmarus glacialis,Philine,880.2396,0.005047659
Larus hyperboreus,Philine,2300,0.005047659
Limacina helicina,Philine,9.39e-05,0.005047659
Melita formosa,Philine,0.003047673,0.005047659
Myoxocephalus scorpius,Philine,58.51796,0.005047659
Neoscolecithrix farrani,Philine,8.13e-05,0.005047659
Oenopota impressa,Philine,0.02163979,0.005047659
Scoletoma fragilis,Philine,0.02902141,0.005047659
Alaria esculenta,Rhachotropis inflata,0.2816134,0.005047659
Beroe cucumis,Pycnogonida,0.0927718,0.005047659
Fimbrifolium dichotomum,Onisimus littoralis,0.2816134,0.005047659
Gattyana cirrhosa,Pycnogonida,0.0927718,0.005047659
Laminaria saccharina,Diastylis goodsiri,0.02035868,0.005047659
Lebbeus polaris,Pycnogonida,0.05070428,0.005047659
Leitoscoloplos mammosus,Parapleustes bicuspis,0.02163979,0.005047659
Limacina helicina,Ischyroceros,9.39e-05,0.005047659
Lycodes,Parapleustes bicuspis,2750,0.005047659
Meganyctiphanes norvegica,Sabellides octocirrata,0.05070428,0.005047659
Nephtys ciliata,Ischyroceros,0.05070428,0.005047659
POM,Onisimus littoralis,-999,0.005047659
Pagurus pubescens,Diastylis lucifera,0.07008626,0.005047659
Phycodrys rubens,Anonyx nugax,0.8378594,0.005047659
Phycodrys rubens,Janira,0.8378594,0.005047659
Ptilota gunneri,Melita dentata,0.623517,0.005047659
Ptilota gunneri,Samytha sexcirrata,0.623517,0.005047659
Pylaiella littoralis,Monoculodes borealis,0.505105,0.005047659
Strongylocentrotus pallidus,Pycnogonida,0.3977214,0.005047659
Thalassiosira nordenskioeldii,Pycnogonida,6.35e-11,0.005047659
Yoldiella frigida,Pycnogonida,0.02163979,0.005047659
Pylaiella littoralis,Calanus glacialis,0.505105,0.005749964
Brada inhabilisa,Calanus finnmarchicus,0.001726663,0.00718605296331852
Desmarestia viridis,Calanus finnmarchicus,1.008042,0.00718605296331852
Henricia,Calanus finnmarchicus,0.07008626,0.00718605296331852
Themisto abyssorum,Calanus finnmarchicus,0.005437377,0.00718605296331852
Yoldiella frigida,Calanus finnmarchicus,0.02163979,0.00718605296331852
Nereis zonata,Parapleustes monocuspis,0.3771279,0.007402367
Cylichna oculata,Mysis oculata,0.01182719,0.007402367
Erignathus barbatus,Aglaophamus malmgreni,275000,0.007402367
Eualus gaimardi,Aglaophamus malmgreni,0.1482269,0.007402367
Globigerina quinqueloba,Aglaophamus malmgreni,4.06e-11,0.007402367
Hipoglossoides platessoides,Aglaophamus malmgreni,6400,0.007402367
Monoculodes longirostris,Aglaophamus malmgreni,0.003159213,0.007402367
Nephtys ciliata,Pleusymtes glabroides,0.05070428,0.007402367
Pylaiella littoralis,Pleusymtes glabroides,0.505105,0.007402367
Syrrhoe crenulata,Mysis oculata,0.004045752,0.007402367
Phycodrys rubens,Lysippe labiata,0.8378594,0.007402367
Boreogadus saida,Levinsenia gracilis,1089.78,0.008757316
Nephtys ciliata,Caprella septentrionalis,0.05070428,0.008757316
Nitzschia frigida,Levinsenia gracilis,4.01e-12,0.008757316
POM,Caprella septentrionalis,-999,0.008757316
Phycodrys rubens,Levinsenia gracilis,0.8378594,0.008757316
Ptilota gunneri,Yoldiella solidula,0.623517,0.008757316
Alaria esculenta,Balanus balanus,0.2816134,0.01182719
Brada inhabilis,Pleustes panoplus,0.001726663,0.01182719
Fimbrifolium dichotomum,Pleustes panoplus,0.2816134,0.01182719
Fucus distichus,Pleustes panoplus,27,0.01182719
Leptoclinus maculatus,Heteromastus filiformis,8.590067,0.01182719
Limacina helicina,Pleustes panoplus,9.39e-05,0.01182719
Pleurosigma stuxbergii,Pleustes panoplus,1.59e-09,0.01182719
