Prey,Predator,PreyMass,PredatorMass
Cheirocratus sundevalli,POM,4.01e-05,-999
Colomastix pusilla,POM,0.0011774,-999
Phaeophila leptochaete,POM,0.060571,-999
Gammarellus angulosus,Bacteria,0.011827,6.8e-21
Hyperia galba,Bacteria,0.0074024,6.8e-21
Palaemon serratus,Bacteria,0.0033409,6.8e-21
Paracalanus parvus,Bacteria,0.00019044,6.8e-21
Caprella linearis,Skeletonema costatum,0.026435,3.16e-20
Phtisica marina,Skeletonema costatum,0.034575,3.16e-20
Caprella acanthifera,Thalassiosira,0.0087573,3.03e-18
Jassa marmorata,Thalassiosira,0.0023157,3.03e-18
Marthasterias glacialis,Thalassiosira,0.27284,3.03e-18
Stenula rubrovittata,Thalassiosira,0.0011774,3.03e-18
Microjassa cumbrensis,Diatoms,0.00037508,1.8e-17
Palaemon serratus,Diatoms,0.0033409,1.8e-17
Podosira stelliger,Diatoms,5.8e-16,1.8e-17
Haliclona simulans,Microphytobenthos,6.3833,5.04e-17
Iphimedia nexa,Microphytobenthos,0.0087573,5.04e-17
Parajassa pelagica,Microphytobenthos,0.0011774,5.04e-17
Temora longicornis,Microphytobenthos,9.39e-05,5.04e-17
Hyperia galba,Nitzschia closterium,0.0074024,9.76e-17
Leucothoe incisa,Nitzschia closterium,0.0023867,9.76e-17
Phtisica marina,Nitzschia closterium,0.034575,9.76e-17
Coryphella pedata,Podosira stelliger,0.011827,5.8e-16
Diosaccuss tenuicornis,Podosira stelliger,2.51e-05,5.8e-16
Hyale prevostii,Podosira stelliger,0.0029956,5.8e-16
Palaemon serratus,Gelidium spp.,0.0033409,5.35e-10
Stenothoe monoculoides,Gelidium spp.,0.0014383,5.35e-10
Palaemon serratus,Microcalanus pusillis,0.0033409,3.21e-05
Oikopleura dioica,Evadne nordmanni,4.01e-05,9.39e-05
Bacteria,Acartia clausi,6.8e-21,0.00017189
Hyperoplus lanceolatus,Calanus helgolandicus,166.84,0.00020998
Podon intermedius,Calanus helgolandicus,5.88e-05,0.00020998
Solea solea,Calanus helgolandicus,4667.8,0.00020998
Microphytobenthos,Fish eggs/larvae,5.04e-17,0.00023
Skeletonema costatum,Tryphosella sarsi,3.16e-20,0.00034844
Pollachius pollachius,Oithona nana,18100,0.00037
Polycera quadrilineata,Metridia lucens,0.11881,0.00094371
Calanus helgolandicus,Orchomene nana,0.00020998,0.0011774
Gammarellus angulosus,Colomastix pusilla,0.011827,0.0011774
Laurencia platycephala,Colomastix pusilla,0.011836,0.0011774
Microphytobenthos,Parajassa pelagica,5.04e-17,0.0011774
Paracalanus parvus,Orchomene nana,0.00019044,0.0011774
Phalacrocorax aristotelis,Colomastix pusilla,2568.7,0.0011774
Psammechinus miliaris,Colomastix pusilla,0.63546,0.0011774
Semibalanus balanoides,Colomastix pusilla,0.034575,0.0011774
Venus fasciata,Colomastix pusilla,0.034575,0.0011774
Ampelisca brevicornis,Apherusa jurinei,0.0074024,0.0017267
Anemonia sulcata,Apherusa jurinei,0.092772,0.0017267
Apodemus sylvaticus,Apherusa jurinei,106.54,0.0017267
Centropages typicus,Iphimedia minuta,0.00010758,0.0017267
Cordylophora caspia,Apherusa jurinei,0.63546,0.0017267
Cordylophora caspia,Iphimedia minuta,0.63546,0.0017267
Corophium bonnellii,Apherusa jurinei,0.0014383,0.0017267
Corophium sextonae,Apherusa jurinei,0.00094371,0.0017267
Cribrilina cryptooecium,Apherusa jurinei,0.024944,0.0017267
Cyclopterus lumpus,Iphimedia minuta,9500,0.0017267
Dictyota dichotoma,Iphimedia minuta,0.28161,0.0017267
Echinocardium cordatum,Iphimedia minuta,0.25716,0.0017267
Entelurus aequoreus,Iphimedia minuta,432,0.0017267
Gasterosteus aculeatus,Apherusa jurinei,20,0.0017267
Glycimeris glycimeris,Apherusa jurinei,0.050704,0.0017267
Lepidonotos squamatus,Apherusa jurinei,0.14823,0.0017267
Limanda limanda,Apherusa jurinei,1000,0.0017267
Liocarcinus corrugatus,Iphimedia minuta,0.10799,0.0017267
