Prey,Predator,PreyMass,PredatorMass
Tropocyclops prasinus,Cryptomonas erosa,6.85e-06,4.75e-11
Cryptomonas erosa,Dictyosphaerium pulchellum,4.75e-11,7.14e-10
Cryptomonas erosa,Keratella cochlearis,4.75e-11,1e-08
Oncorhynchus mykiss,Keratella cochlearis,200,1e-08
Arthrodesmus incus,Kelicottia longispina,2.39e-10,2e-08
Arthrodesmus incus,Trichocerca cylindrica,2.39e-10,2.5e-07
Cryptomonas erosa,Ploesoma truncatum,4.75e-11,4.92e-07
Cryptomonas erosa,Bosmina longirostris,4.75e-11,1.55e-06
Cyclops bicuspidatus,Tropocyclops prasinus,2.24e-05,6.85e-06
Keratella crassa,Tropocyclops prasinus,1.89e-06,6.85e-06
Polyarthra major,Tropocyclops prasinus,8.55e-07,6.85e-06
Chrysocapsa planktonica,Daphnia catawba,1e-09,1e-05
Dinobryon divergens,Daphnia catawba,1.36e-09,1e-05
Navicula sp.,Daphnia catawba,9.01e-10,1e-05
Pleurosigma sp.,Daphnia catawba,3.59e-09,1e-05
Sphaerocystis schroeteri,Daphnia catawba,1.11e-09,1e-05
Spondylosium planum,Daphnia catawba,8.72e-10,1e-05
Botryococcus braunii,Daphnia galeata,3.64e-11,1e-05
Chrysocapsa planktonica,Daphnia galeata,1e-09,1e-05
Dictyosphaerium pulchellum,Daphnia galeata,7.14e-10,1e-05
Navicula sp.,Daphnia galeata,9.01e-10,1e-05
Oocyctis sp.,Daphnia galeata,8.61e-08,1e-05
Pleurosigma sp.,Daphnia galeata,3.59e-09,1e-05
Schroederia setigera,Daphnia galeata,6.37e-10,1e-05
Staurastrum sp.,Daphnia galeata,3.89e-09,1e-05
Bosmina longirostris,Mesocyclops edax,1.55e-06,1e-05
Conochiloides unicornis,Mesocyclops edax,3.18e-07,1e-05
Keratella cochlearis,Mesocyclops edax,1e-08,1e-05
Trichocerca cylindrica,Mesocyclops edax,2.5e-07,1e-05
Cyclops bicuspidatus,Daphnia galeata,2.24e-05,1e-05
Diaptomus minutus,Daphnia galeata,1.44e-05,1e-05
Tropocyclops prasinus,Daphnia galeata,6.85e-06,1e-05
Ankistrodesmus falcatus,Diaptomus minutus,2.57e-11,1.44e-05
Asterionella formosa,Diaptomus minutus,5.12e-10,1.44e-05
Crucigenia quadrata,Diaptomus minutus,8.23e-11,1.44e-05
Cryptomonas erosa,Diaptomus minutus,4.75e-11,1.44e-05
Schroederia setigera,Diaptomus minutus,6.37e-10,1.44e-05
Sphaerocystis schroeteri,Diaptomus minutus,1.11e-09,1.44e-05
Spondylosium planum,Diaptomus minutus,8.72e-10,1.44e-05
Oncorhynchus mykiss,Diaptomus minutus,200,1.44e-05
Keratella taurocephala,Diaptomus minutus,1e-08,1.44e-05
Kelicottia longispina,Cyclops bicuspidatus,2e-08,2.24e-05
Keratella taurocephala,Cyclops bicuspidatus,1e-08,2.24e-05
copepod nauplii,Cyclops bicuspidatus,0.00181,2.24e-05
Sphaerocystis schroeteri,Cyclops bicuspidatus,1.11e-09,2.24e-05
Arthrodesmus incus,Holopedium gibberum,2.39e-10,6.82e-05
Crucigenia quadrata,Holopedium gibberum,8.23e-11,6.82e-05
Crucigenia rectangularis,Holopedium gibberum,8.23e-11,6.82e-05
Dictyosphaerium pulchellum,Holopedium gibberum,7.14e-10,6.82e-05
Sphaerocystis schroeteri,Holopedium gibberum,1.11e-09,6.82e-05
Spondylosium planum,Holopedium gibberum,8.72e-10,6.82e-05
Conochiloides unicornis,fish fry,3.18e-07,0.016
Daphnia catawba,fish fry,1e-05,0.016
Keratella crassa,fish fry,1.89e-06,0.016
Navicula sp.,fish fry,9.01e-10,0.016
Botryococcus braunii,fish fry,3.64e-11,0.016
Salvelinus fontinalis small,fish eggs,188,0.0201
Conochiloides unicornis,Luxilus cornutus,3.18e-07,8
Cyclops bicuspidatus,Luxilus cornutus,2.24e-05,8
Daphnia catawba,Luxilus cornutus,1e-05,8
Daphnia galeata,Luxilus cornutus,1e-05,8
Diaptomus minutus,Luxilus cornutus,1.44e-05,8
Keratella crassa,Luxilus cornutus,1.89e-06,8
Ploesoma truncatum,Luxilus cornutus,4.92e-07,8
copepod nauplii,Luxilus cornutus,0.00181,8
Rhinichthys atratulus,Luxilus cornutus,20,8
Chrysosphaerella longispina,Luxilus cornutus,7.65e-10,8
Salvelinus fontinalis large,Luxilus cornutus,2100,8
Keratella crassa,Semotilus atromaculatus,1.89e-06,51
Keratella taurocephala,Semotilus atromaculatus,1e-08,51
Mesocyclops edax,Semotilus atromaculatus,1e-05,51
Ploesoma truncatum,Semotilus atromaculatus,4.92e-07,51
Tropocyclops prasinus,Semotilus atromaculatus,6.85e-06,51
Holopedium gibberum,Semotilus corporalis,6.82e-05,61
Kelicottia longispina,Semotilus corporalis,2e-08,61
Keratella crassa,Semotilus corporalis,1.89e-06,61
Keratella taurocephala,Semotilus corporalis,1e-08,61
Trichocerca cylindrica,Semotilus corporalis,2.5e-07,61
Salvelinus fontinalis small,Semotilus corporalis,188,61
Salvelinus fontinalis large,Oncorhynchus mykiss,2100,200
Holopedium gibberum,Oncorhynchus mykiss,6.82e-05,200
Ankistrodesmus falcatus,Catostomus commersoni,2.57e-11,261
Salvelinus fontinalis small,Salvelinus fontinalis large,188,2100
Semotilus atromaculatus,Salvelinus fontinalis large,51,2100
fish fry,Salvelinus fontinalis large,0.016,2100
Holopedium gibberum,Salvelinus fontinalis large,6.82e-05,2100
