Prey,Predator,PreyMass,PredatorMass
Microfauna,Detritus,0.3367,-999
Crabs,Benthic algae,58.23,1e-10
Echinoids,Benthic algae,57,1e-10
Amphipoda,Symbiotic algae,5,3e-10
Bivalvia,Symbiotic algae,6.9,3e-10
Lutjanus mahagoni,Symbiotic algae,980,3e-10
Haemulon flavolineatum,Phytoplankton,480,5e-10
Serranus tigrinus,Phytoplankton,21,5e-10
Harengula humeralis,Zooplankton,440,1e-08
Sipunculid worms,Zooplankton,12.36,1e-08
Stomatopods,Zooplankton,4,1e-08
Hermit crabs,Isopoda,5,0.14
Hermit crabs,Tanaids,5,0.2
Scarus guacamaia,Tanaids,23000,0.2
Echinoids,Microfauna,57,0.3367
Echinoids,Phaeoptyx conklini,57,3.3
Hydrozoans,Phaeoptyx conklini,9.83,3.3
Symbiotic algae,Phaeoptyx conklini,3e-10,3.3
Hermit crabs,Stomatopods,5,4
Microfauna,Stomatopods,0.3367,4
Stegastes fuscus,Stomatopods,168,4
Scarus taeniopterus,Gnatholepis thompsoni,1102,4.1
Benthic algae,Priapuloids,1e-10,4.27
Hermit crabs,Priapuloids,5,4.27
Crabs,Scaphopoda,58.23,4.3
Cephalopholis cruentata,Pycnogonids,691,5
Asteroids,Chitons,240,6.3
Symbiotic algae,Chitons,3e-10,6.3
Benthic algae,Anocha lyolepis,1e-10,8
Cephalopholis cruentata,Gastropoda,691,9.0875
Jenkinsia lamprotaenia,Gastropoda,13,9.0875
Symbiotic algae,Gastropoda,3e-10,9.0875
Zooplankton,Gastropoda,1e-08,9.0875
Echinoids,Hydrozoans,57,9.83
Gastropoda,Hydrozoans,9.0875,9.83
Amphipoda,Holacanthus ciliaris,5,10
Atherinomorus stipes,Holacanthus ciliaris,16,10
Bivalvia,Barnacles,6.9,10
Hermit crabs,Barnacles,5,10
Hypoplectrus puella,Holacanthus ciliaris,64,10
Myripristis jacobus,Holacanthus ciliaris,397,10
Octopuses,Parablennius marmoreus,2800,10
Odontoscion dentex,Parablennius marmoreus,318,10
Ophiuroids,Holacanthus ciliaris,23,10
Sparisoma radians,Holacanthus ciliaris,150,10
Serranus tigrinus,Coryphopterus glaucofraenum,21,10.5
Serranus tigrinus,Hypoatherina harringtonensis,21,11
Anisotremus virginicus,Shrimps,850,12
Halichoeres poeyi,Shrimps,150,12
Halichoeres radiatus,Shrimps,2283,12
Microspathodon chrysurus,Shrimps,412,12
