Prey,Predator,PreyMass,PredatorMass
Batzella inops,Caprella sp.,0.01,0.0002
Gobius sp.,Caprella sp.,0.37,0.0002
Lithophyllum,Caprella sp.,0.000228,0.0002
Pachygrapsus transversus,Caprella sp.,0.892,0.0002
Paracentrotus lividus,Caprella sp.,6.93,0.0002
Polychaeta,Sargassum vulgare,0.001,0.000228
Caprella sp.,Omalogyra atomus,0.0002,0.0005
Padina pavonica,Oligochaeta,0.000228,0.0014
Polychaeta,Acanthochitona crinita,0.001,0.0061
Ammotheidae,Nematoda,0.0002,0.01
Batzella inops,Nematoda,0.01,0.01
Ammotheidae,Pachygrapsus transversus,0.0002,0.892
Omalogyra atomus,Pachygrapsus transversus,0.0005,0.892
Paracentrotus lividus,Pachygrapsus transversus,6.93,0.892
Zooplankton,Pachygrapsus transversus,0.001,0.892
Cardiidae,Coryphoblennius galerita,0.0012,1.35
Priapulida,Coryphoblennius galerita,0.022,1.35
