Prey,Predator,PreyMass,PredatorMass
Bacteria,Diosaccuss tenuicornis,6.8e-21,2.51e-05
Bacteria,Tigriopus brevicornis,6.8e-21,5.88e-05
Gelidium spp.,Tigriopus brevicornis,5.35e-10,5.88e-05
Microcalanus pusillis,Podon intermedius,3.21e-05,5.88e-05
POM,Podon intermedius,-999,5.88e-05
Paracalanus parvus,Podon intermedius,0.00019044,5.88e-05
Pseudocalanus elongatus,Podon intermedius,8.13e-05,5.88e-05
Diatoms,Pseudocalanus elongatus,1.8e-17,8.13e-05
Diatoms,Evadne nordmanni,1.8e-17,9.39e-05
POM,Evadne nordmanni,-999,9.39e-05
Pseudocalanus elongatus,Evadne nordmanni,8.13e-05,9.39e-05
Calanus elongatus,Paracalanus parvus,0.00013777,0.00019044
Calanus helgolandicus,Paracalanus parvus,0.00020998,0.00019044
Gelidium spp.,Paracalanus parvus,5.35e-10,0.00019044
Bacteria,Thalestris rufovalescans,6.8e-21,0.00020998
Microcalanus pusillis,Calanus helgolandicus,3.21e-05,0.00020998
Paracalanus parvus,Calanus helgolandicus,0.00019044,0.00020998
Pseudocalanus elongatus,Calanus helgolandicus,8.13e-05,0.00020998
Temora longicornis,Calanus helgolandicus,9.39e-05,0.00020998
Calanus helgolandicus,Oithona nana,0.00020998,0.00037
Eutemora hirundoides,Oithona nana,6.96e-05,0.00037
Gelidium spp.,Oithona nana,5.35e-10,0.00037
Temora longicornis,Oithona nana,9.39e-05,0.00037
Gelidium spp.,Metridia lucens,5.35e-10,0.00094371
Microphytobenthos,Spirobis spirobis,5.04e-17,0.0011285
Calanus helgolandicus,Palaemon serratus,0.00020998,0.0033409
Detritus,Palaemon serratus,-999,0.0033409
POM,Hyale stebbingi,-999,0.0034131
POM,Littorina neritoides,-999,0.0040458
Microcalanus pusillis,Bougainvillea ramosa,3.21e-05,0.0074024
Pseudocalanus elongatus,Bougainvillea ramosa,8.13e-05,0.0074024
Temora longicornis,Hyperia galba,9.39e-05,0.0074024
Bougainvillea ramosa,Dicata odhneri,0.0074024,0.0087573
Calycella syringa,Dicata odhneri,0.0011285,0.0087573
Corynactis viridis,Dicata odhneri,0.011827,0.0087573
Paracalanus parvus,Caprella fretensis,0.00019044,0.0087573
Diatoms,Corynactis viridis,1.8e-17,0.011827
Lepidonotos squamatus,Circeis armoricana,0.14823,0.011827
Microphytobenthos,Circeis armoricana,5.04e-17,0.011827
Nitzschia closterium,Oithona helgolandica,9.76e-17,0.012329
Podosira stelliger,Corophium acutum,5.8e-16,0.017345
Skeletonema costatum,Corophium acutum,3.16e-20,0.017345
Cerastoderma edule,Lepsiella albomarginata,0.050704,0.02164
Gelidium spp.,Caryophyllia smithii,5.35e-10,0.02164
Temora longicornis,Caryophyllia smithii,9.39e-05,0.02164
Electra pilosa,Limacia clavigeria,0.0074024,0.02164
Oikopleura dioica,Caprella linearis,4.01e-05,0.026435
Pseudocalanus elongatus,Caprella linearis,8.13e-05,0.026435
Zaus spinatus,Caprella linearis,8.13e-05,0.026435
Microphytobenthos,Botryllus schlosseri,5.04e-17,0.031735
Diatoms,Lissoclinum perforatum,1.8e-17,0.050704
Microphytobenthos,Glycimeris glycimeris,5.04e-17,0.050704
Asterias rubens,Carcinus maenas,3.0182,0.059727
Henricia oculata,Carcinus maenas,0.77627,0.059727
Littorina littorea,Necora puber,0.050704,0.080569
Calanus helgolandicus,Anemonia sulcata,0.00020998,0.092772
Detritus,Anemonia sulcata,-999,0.092772
Carcinus maenas,Liocarcinus corrugatus,0.059727,0.10799
Gobiusculus flavescens,Liocarcinus corrugatus,2.27,0.10799
