Prey,Predator,PreyMass,PredatorMass
Catostomus commersoni,Mesocyclops edax,340,1e-05
Daphnia catawba,Mesocyclops edax,1e-05,1e-05
Staurastrum megacanthum,Mesocyclops edax,3.89e-09,1e-05
Catostomus commersoni,Diaptomus minutus,340,1.44e-05
Cyclops vernalis,Diaptomus minutus,2.24e-05,1.44e-05
Catostomus commersoni,Holopedium gibberum,340,6.82e-05
Cyclops vernalis,Holopedium gibberum,2.24e-05,6.82e-05
Gastropus hyptopus,Holopedium gibberum,1.23e-06,6.82e-05
Polyarthra remata,Holopedium gibberum,1.99e-07,6.82e-05
Diaphanosoma birgei,copepod nauplii,4.01e-05,0.001812356
Gymnodinium palustre,Osmerus mordax,9.39e-09,6
Peridinium wisconsinense,Osmerus mordax,5.6e-08,6
Pimephales promelas,Osmerus mordax,67,6
Staurastrum megacanthum,Pimephales promelas,3.89e-09,67
