Prey,Predator,PreyMass,PredatorMass
Crucigenia tetrapaedia,Cryptomonas erosa,8.23e-11,4.75e-11
Crucigenia tetrapaedia,Aphanothece sp.,8.23e-11,1.51e-10
Crucigenia tetrapaedia,Scenedesmus longus,8.23e-11,1.61e-10
Crucigenia tetrapaedia,Scenedesmus sp.,8.23e-11,1.61e-10
Crucigenia tetrapaedia,Kirchneriella lunaris,8.23e-11,2.51e-10
Crucigenia tetrapaedia,Cosmarium sp.,8.23e-11,3.49e-10
Crucigenia tetrapaedia,Melosira sp.,8.23e-11,5.8e-10
Crucigenia tetrapaedia,Mallomonas sp.,8.23e-11,5.65e-09
Crucigenia tetrapaedia,Gymnodinium palustre,8.23e-11,9.39e-09
Crucigenia tetrapaedia,Peridinium inconspicuum,8.23e-11,5.6e-08
Crucigenia tetrapaedia,Oocyctis sp.,8.23e-11,8.61e-08
Crucigenia tetrapaedia,fish eggs,8.23e-11,0.0201
