Prey,Predator,PreyMass,PredatorMass
Cryptomonas ovata,Aphanocapsa sp.,4.75e-11,7.82e-12
Cryptomonas ovata,Uroglenopsis americana,4.75e-11,4.79e-11
Cryptomonas ovata,Scenedesmus dimorphus,4.75e-11,1.61e-10
Cryptomonas ovata,Scenedesmus quadricauda,4.75e-11,1.61e-10
Cryptomonas ovata,Arthrodesmus incus,4.75e-11,2.39e-10
Cryptomonas ovata,Arthrodesmus subulatus,4.75e-11,2.39e-10
Cryptomonas ovata,Cosmarium sp.,4.75e-11,3.49e-10
Cryptomonas ovata,Schroederia setigera,4.75e-11,6.37e-10
Cryptomonas ovata,Chrysocapsa planktonica,4.75e-11,1e-09
Cryptomonas ovata,Dinobryon sertularia,4.75e-11,1.36e-09
Cryptomonas ovata,Peridinium inconspicuum,4.75e-11,5.6e-08
Cryptomonas ovata,Peridinium wisconsinense,4.75e-11,5.6e-08
Cryptomonas ovata,Oocyctis sp.,4.75e-11,8.61e-08
Cryptomonas ovata,fish eggs,4.75e-11,0.0201
