Prey,Predator,PreyMass,PredatorMass
Sialis lutaria,Chydorus latus,0.5252,0.0001
Sialis lutaria,Scapaloberis mucronata,0.5252,0.0009
Aeshna juncea,Acanthocyclops vernalis,2.7028,0.0022
Holocentropus picicornis,Acanthocyclops vernalis,0.1062,0.0022
Illybius fuliginosus,Acanthocyclops vernalis,0.65,0.0022
Sigara semistriata,Enchytraidae sp.,0.1215,0.0085
Procladius sagittalis,Corynoneura scutellata,0.0441,0.0086
Sigara semistriata,Corynoneura scutellata,0.1215,0.0086
Hesperocorixa linnei,Tanytarsus bruchonidae,0.2064,0.01298
Argyroneta aquatica,Procladius sagittalis,0.2722,0.0441
Callicorixa praeusta,Procladius sagittalis,0.1989,0.0441
Enallagma cyathigerum,Procladius sagittalis,0.0728,0.0441
Hesperocorixa linnei,Procladius sagittalis,0.2064,0.0441
Illybius fuliginosus,Procladius sagittalis,0.65,0.0441
Lestes sponsa,Procladius sagittalis,0.7813,0.0441
Lumbriculus variegatus,Procladius sagittalis,1.6127,0.0441
Sigara semistriata,Procladius sagittalis,0.1215,0.0441
Agabus sturmii,Hydroporus erythrocephalus,0.2822,0.0474
Callicorixa praeusta,Hydroporus erythrocephalus,0.1989,0.0474
Hesperocorixa linnei,Hydroporus erythrocephalus,0.2064,0.0474
Limnephilus marmoratus,Hydroporus erythrocephalus,0.8076,0.0474
Notonecta glauca,Hydroporus erythrocephalus,1.4396,0.0474
Arctocorisa germari,Polycelis tenuis,0.218,0.0506
Corixa punctata,Polycelis tenuis,0.9278,0.0506
Lestes sponsa,Polycelis tenuis,0.7813,0.0506
Limnephilus marmoratus,Polycelis tenuis,0.8076,0.0506
Sympetrum scoticum,Polycelis tenuis,0.8435,0.0506
Aeshna juncea,Enallagma cyathigerum,2.7028,0.0728
Argyroneta aquatica,Enallagma cyathigerum,0.2722,0.0728
Lestes sponsa,Glyptotendipes pallens,0.7813,0.0773
Sialis lutaria,Glyptotendipes pallens,0.5252,0.0773
Sigara semistriata,Glyptotendipes pallens,0.1215,0.0773
Limnephilus marmoratus,Holocentropus picicornis,0.8076,0.1062
Lumbriculus variegatus,Holocentropus picicornis,1.6127,0.1062
Chironomidae indet.,Sigara semistriata,0.0382,0.1215
Lestes sponsa,Callicorixa praeusta,0.7813,0.1989
Sigara semistriata,Hesperocorixa linnei,0.1215,0.2064
Callicorixa praeusta,Hesperocorixa sahlbergi,0.1989,0.2141
Enchytraidae sp.,Argyroneta aquatica,0.0085,0.2722
Hydroporus erythrocephalus,Argyroneta aquatica,0.0474,0.2722
Illybius fuliginosus,Argyroneta aquatica,0.65,0.2722
Lestes sponsa,Argyroneta aquatica,0.7813,0.2722
Notonecta glauca,Argyroneta aquatica,1.4396,0.2722
Sialis lutaria,Argyroneta aquatica,0.5252,0.2722
Sympetrum scoticum,Argyroneta aquatica,0.8435,0.2722
detritus,Agabus sturmii,-999,0.2822
Agabus sturmii,Sialis lutaria,0.2822,0.5252
Holocentropus picicornis,Sialis lutaria,0.1062,0.5252
Limnephilus marmoratus,Sialis lutaria,0.8076,0.5252
Chydorus latus,Agabus bipustulatus,0.0001,0.612
detritus,Agabus bipustulatus,-999,0.612
Argyroneta aquatica,Illybius fuliginosus,0.2722,0.65
Chydorus latus,Illybius fuliginosus,0.0001,0.65
detritus,Illybius fuliginosus,-999,0.65
Holocentropus picicornis,Lestes sponsa,0.1062,0.7813
Limnephilus marmoratus,Lestes sponsa,0.8076,0.7813
Sympetrum scoticum,Lestes sponsa,0.8435,0.7813
detritus,Lestes sponsa,-999,0.7813
Arctocorisa germari,Limnephilus marmoratus,0.218,0.8076
Enallagma cyathigerum,Limnephilus marmoratus,0.0728,0.8076
Hydroporus erythrocephalus,Limnephilus marmoratus,0.0474,0.8076
Scapaloberis mucronata,Limnephilus marmoratus,0.0009,0.8076
Aeshna juncea,Sympetrum scoticum,2.7028,0.8435
Dytiscus marginalis,Sympetrum scoticum,5.0192,0.8435
Holocentropus picicornis,Sympetrum scoticum,0.1062,0.8435
Limnephilus marmoratus,Sympetrum scoticum,0.8076,0.8435
Polycelis tenuis,Sympetrum scoticum,0.0506,0.8435
detritus,Sympetrum scoticum,-999,0.8435
Sigara semistriata,Corixa punctata,0.1215,0.9278
Argyroneta aquatica,Corixa dentipes,0.2722,0.9669
Sialis lutaria,Corixa dentipes,0.5252,0.9669
Enchytraidae sp.,Notonecta glauca,0.0085,1.4396
detritus,Notonecta glauca,-999,1.4396
Argyroneta aquatica,Dytiscus marginalis,0.2722,5.0192
Chydorus latus,Dytiscus marginalis,0.0001,5.0192
Enchytraidae sp.,Dytiscus marginalis,0.0085,5.0192
Polycelis tenuis,Dytiscus marginalis,0.0506,5.0192
Scapaloberis mucronata,Dytiscus marginalis,0.0009,5.0192
