Prey,Predator,PreyMass,PredatorMass
Delphacidae,Poduromorpha,0.000378708,2.95e-05
Lepidoptera,Sminthuridae,0.00734853175,2.95e-05
Muscidae flor,Poduromorpha,0.001456452,2.95e-05
Muscidae flor,Sminthuridae,0.001456452,2.95e-05
Delphacidae,Acari phyto,0.000378708,3.45e-05
Muscidae flor,Acari phyto,0.001456452,3.45e-05
Muscidae flor,Hahnia sp,0.001456452,3.45e-05
Sciaridae,Acari phyto,0.000531552,3.45e-05
Sciaridae,Hahnia sp,0.000531552,3.45e-05
Muscidae flor,Delphacidae,0.001456452,0.000378708
Lepidoptera,Cercyon sternalis,0.00734853175,0.000404958
Muscidae flor,Cercyon sternalis,0.001456452,0.000404958
Delphacidae,Typhlocybinae,0.000378708,0.000728097
Lepidoptera,Typhlocybinae,0.00734853175,0.000728097
Muscidae flor,Typhlocybinae,0.001456452,0.000728097
Delphacidae,Psychodidae,0.000378708,0.000744173
Muscidae flor,Psychodidae,0.001456452,0.000744173
Anthocomus coccineus,Limoniidae,0.008884535,0.000797328
Lepidoptera,Homoptera,0.00734853175,0.000850261
Lepidoptera,Chloropidae,0.00734853175,0.000853141
Pteromicra leucopeza,Ichneumonidae,0.002126207,0.002259095
Muscidae flor,Trachelipus rathkei,0.001456452,0.002654299
Sciaridae,Cloeon simile,0.000531552,0.003539066
Lepidoptera,Dryops auriculatus,0.00734853175,0.005154012
Lepidoptera,Asellus aquaticus,0.00734853175,0.005633013
Sciaridae,Stratiomyidae,0.000531552,0.015096071
Sciaridae,Oligochaeta,0.000531552,0.089061662
Lepidoptera,Oxyloma elegans,0.00734853175,0.266900724
Microtus agrestis,Oxyloma elegans,35,0.266900724
Microtus agrestis,Trichia sericea,35,0.361457778
Sciaridae,Trichia sericea,0.000531552,0.361457778
Chironomidae,Microtus agrestis,0.0004714868,35
Muscidae flor,Microtus agrestis,0.001456452,35
Sciaridae,Microtus agrestis,0.000531552,35
Sciaridae,Capreolus capreolus,0.000531552,20000
