autoID,link.citation,link.methodology,interaction.type,interaction.dimensionality,interaction.classification,con.taxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,con.mass.mean.g.,con.mass.max.g.,res.taxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,res.mass.mean.g.,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodweb.name
157719,Layer et al. (2010),published account,detritivorous,,nibi,Ceratopogonidae,family,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,8.61e-05,-999,FPOM,,,,detritus,other,,regression,-999,-999.0,-999,-999,-999.0,-999,United Kingdom,0.05,51.08,streams,UK Streams,95.0,0.5,spring,2005.0,2006.0,pH-value: 5.5,Broadstone Stream
157720,Layer et al. (2010),published account,herbivorous,2D,nibi,Ceratopogonidae,family,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,8.61e-05,-999,Diatom sp. 1,,,,primary producer,sessile,,regression,-999,-999.0,-999,-999,2e-09,-999,United Kingdom,0.05,51.08,streams,UK Streams,95.0,0.5,spring,2005.0,2006.0,pH-value: 5.5,Broadstone Stream
157721,Layer et al. (2010),published account,herbivorous,2D,nibi,Ceratopogonidae,family,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,8.61e-05,-999,Diatom sp. 2,,,,primary producer,sessile,,regression,-999,-999.0,-999,-999,2.51e-09,-999,United Kingdom,0.05,51.08,streams,UK Streams,95.0,0.5,spring,2005.0,2006.0,pH-value: 5.5,Broadstone Stream
157722,Layer et al. (2010),published account,herbivorous,2D,nibi,Ceratopogonidae,family,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,8.61e-05,-999,Eunotia exigua,species,,,primary producer,sessile,,regression,-999,-999.0,-999,-999,3.88e-10,-999,United Kingdom,0.05,51.08,streams,UK Streams,95.0,0.5,spring,2005.0,2006.0,pH-value: 5.5,Broadstone Stream
157723,Layer et al. (2010),published account,herbivorous,2D,nibi,Ceratopogonidae,family,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,8.61e-05,-999,Eunotia incisa,species,,,primary producer,sessile,,regression,-999,-999.0,-999,-999,1.47e-09,-999,United Kingdom,0.05,51.08,streams,UK Streams,95.0,0.5,spring,2005.0,2006.0,pH-value: 5.5,Broadstone Stream
157724,Layer et al. (2010),published account,herbivorous,2D,nibi,Ceratopogonidae,family,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,8.61e-05,-999,Eunotia rhomboidea,species,,,primary producer,sessile,,regression,-999,-999.0,-999,-999,3.02e-10,-999,United Kingdom,0.05,51.08,streams,UK Streams,95.0,0.5,spring,2005.0,2006.0,pH-value: 5.5,Broadstone Stream
157725,Layer et al. (2010),published account,herbivorous,2D,nibi,Ceratopogonidae,family,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,8.61e-05,-999,Tabellaria flocculosa,species,,,primary producer,sessile,,regression,-999,-999.0,-999,-999,1e-09,-999,United Kingdom,0.05,51.08,streams,UK Streams,95.0,0.5,spring,2005.0,2006.0,pH-value: 5.5,Broadstone Stream
157726,Layer et al. (2010),published account,detritivorous,,nibi,Chironomidae,family,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,9.74e-05,-999,CPOM,,,,detritus,other,,regression,-999,-999.0,-999,-999,-999.0,-999,United Kingdom,0.05,51.08,streams,UK Streams,95.0,0.5,spring,2005.0,2006.0,pH-value: 5.5,Broadstone Stream
157727,Layer et al. (2010),published account,detritivorous,,nibi,Chironomidae,family,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,9.74e-05,-999,FPOM,,,,detritus,other,,regression,-999,-999.0,-999,-999,-999.0,-999,United Kingdom,0.05,51.08,streams,UK Streams,95.0,0.5,spring,2005.0,2006.0,pH-value: 5.5,Broadstone Stream
157728,Layer et al. (2010),published account,predacious,2D,ibi,Cordulegaster boltonii,species,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,0.002801972,-999,Chironomidae,family,,larvae,invertebrate,walking,,regression,-999,-999.0,-999,-999,9.74e-05,-999,United Kingdom,0.05,51.08,streams,UK Streams,95.0,0.5,spring,2005.0,2006.0,pH-value: 5.5,Broadstone Stream
