autoID,link.citation,link.methodology,interaction.type,interaction.dimensionality,interaction.classification,con.taxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,con.mass.mean.g.,con.mass.max.g.,res.taxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,res.mass.mean.g.,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodweb.name
105191,Ekloef et al. (2013),,predacious,2D,ibi,Aglaophamus malmgreni,species,,,invertebrate,walking,,published accounts,-999,-999.0,-999,-999,0.007402367,-999,Aglaophamus malmgreni,species,,,invertebrate,walking,,published accounts,-999,-999.0,-999,-999,0.007402367,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105192,Ekloef et al. (2013),,predacious,2D,ibi,Aglaophamus malmgreni,species,,,invertebrate,walking,,published accounts,-999,-999.0,-999,-999,0.007402367,-999,Lysippe labiata,species,,,invertebrate,walking,,published accounts,-999,-999.0,-999,-999,0.007402367,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105193,Ekloef et al. (2013),,predacious,2D,ibi,Aglaophamus malmgreni,species,,,invertebrate,walking,,published accounts,-999,-999.0,-999,-999,0.007402367,-999,Pholoe assimilis,species,,,invertebrate,walking,,published accounts,-999,-999.0,-999,-999,0.005047659,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105194,Ekloef et al. (2013),,predacious,2D,ibi,Aglaophamus malmgreni,species,,,invertebrate,walking,,published accounts,-999,-999.0,-999,-999,0.007402367,-999,Philine,genus,,,invertebrate,walking,,published accounts,-999,-999.0,-999,-999,0.005047659,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105195,Ekloef et al. (2013),,predacious,2D,ibi,Aglaophamus malmgreni,species,,,invertebrate,walking,,published accounts,-999,-999.0,-999,-999,0.007402367,-999,Ampharete finmarchica,species,,,invertebrate,walking,,published accounts,-999,-999.0,-999,-999,0.001177408,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105196,Ekloef et al. (2013),,detritivorous,2D,nibi,Aglaophamus malmgreni,species,,,invertebrate,walking,,published accounts,-999,-999.0,-999,-999,0.007402367,-999,Sediment,,Sediment,,other,,,published accounts,-999,-999.0,-999,-999,-999.0,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105197,Ekloef et al. (2013),,detritivorous,2D,nibi,Aglaophamus malmgreni,species,,,invertebrate,walking,,published accounts,-999,-999.0,-999,-999,0.007402367,-999,Phytodetritus,,,,detritus,sessile,,published accounts,-999,-999.0,-999,-999,-999.0,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105198,Ekloef et al. (2013),,predacious,2D,ibi,Alle alle,species,,,endotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,78.06014,-999,Boreogadus saida,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,1089.78,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105199,Ekloef et al. (2013),,predacious,2D,ibi,Alle alle,species,,,endotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,78.06014,-999,Thysanoessa inermis,species,,,invertebrate,swimming,,published accounts,-999,-999.0,-999,-999,0.05806373,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105200,Ekloef et al. (2013),,predacious,2D,ibi,Alle alle,species,,,endotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,78.06014,-999,Meganyctiphanes norvegica,species,,,invertebrate,swimming,,published accounts,-999,-999.0,-999,-999,0.05070428,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105201,Ekloef et al. (2013),,predacious,2D,ibi,Alle alle,species,,,endotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,78.06014,-999,Thysanoessa raschii,species,,,invertebrate,swimming,,published accounts,-999,-999.0,-999,-999,0.03457514,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105202,Ekloef et al. (2013),,predacious,2D,ibi,Alle alle,species,,,endotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,78.06014,-999,Thysanoessa longicaudata,species,,,invertebrate,swimming,,published accounts,-999,-999.0,-999,-999,0.01182719,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105203,Ekloef et al. (2013),,detritivorous,2D,nibi,Ampharete finmarchica,species,,,invertebrate,walking,,published accounts,-999,-999.0,-999,-999,0.001177408,-999,Sediment,,Sediment,,other,,,published accounts,-999,-999.0,-999,-999,-999.0,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105204,Ekloef et al. (2013),,detritivorous,2D,nibi,Ampharete finmarchica,species,,,invertebrate,walking,,published accounts,-999,-999.0,-999,-999,0.001177408,-999,Phytodetritus,,,,detritus,sessile,,published accounts,-999,-999.0,-999,-999,-999.0,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105205,Ekloef et al. (2013),,predacious,3D  ,ibi,Anarhichas lupus,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,429.24,-999,Gadus morhua,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,96000.0,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105206,Ekloef et al. (2013),,predacious,3D  ,ibi,Anarhichas lupus,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,429.24,-999,Reinhardtius hippoglossoides,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,7000.0,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105207,Ekloef et al. (2013),,predacious,3D  ,ibi,Anarhichas lupus,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,429.24,-999,Hipoglossoides platessoides,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,6400.0,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105208,Ekloef et al. (2013),,predacious,3D  ,ibi,Anarhichas lupus,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,429.24,-999,Lycodes,genus,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,2750.0,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105209,Ekloef et al. (2013),,predacious,3D  ,ibi,Anarhichas lupus,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,429.24,-999,Sebastes mentella,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,2000.0,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105210,Ekloef et al. (2013),,predacious,3D  ,ibi,Anarhichas lupus,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,429.24,-999,Boreogadus saida,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,1089.78,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105211,Ekloef et al. (2013),,predacious,3D  ,ibi,Anarhichas lupus,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,429.24,-999,Lumpenus lampretaeformis,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,58.30303,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105212,Ekloef et al. (2013),,predacious,3D  ,ibi,Anarhichas lupus,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,429.24,-999,Liparis liparis,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,52.19,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105213,Ekloef et al. (2013),,predacious,3D  ,ibi,Anarhichas lupus,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,429.24,-999,Leptagonus decagonus,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,43.5267,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105214,Ekloef et al. (2013),,predacious,3D  ,ibi,Anarhichas lupus,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,429.24,-999,Anisarchus medius,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,40.0,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105215,Ekloef et al. (2013),,predacious,2D,ibi,Anarhichas lupus,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,429.24,-999,Hyas araneus,species,,,invertebrate,walking,,published accounts,-999,-999.0,-999,-999,0.6354626,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105216,Ekloef et al. (2013),,predacious,2D,ibi,Anarhichas lupus,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,429.24,-999,Nereis zonata,species,,,invertebrate,walking,,published accounts,-999,-999.0,-999,-999,0.3771279,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105217,Ekloef et al. (2013),,predacious,3D  ,ibi,Anarhichas lupus,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,429.24,-999,Pandalus borealis,species,,,invertebrate,swimming,,published accounts,-999,-999.0,-999,-999,0.07008626,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105218,Ekloef et al. (2013),,predacious,2D,ibi,Anarhichas lupus,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,429.24,-999,Pagurus pubescens,species,,,invertebrate,walking,,published accounts,-999,-999.0,-999,-999,0.07008626,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105219,Ekloef et al. (2013),,predacious,2D,ibi,Anarhichas lupus,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,429.24,-999,Nephtys ciliata,species,,,invertebrate,walking,,published accounts,-999,-999.0,-999,-999,0.05070428,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105220,Ekloef et al. (2013),,predacious,2D,ibi,Anarhichas lupus,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,429.24,-999,Nereimyra punctata,species,,,invertebrate,walking,,published accounts,-999,-999.0,-999,-999,0.05070428,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105221,Ekloef et al. (2013),,predacious,3D  ,ibi,Anisarchus medius,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,40.0,-999,Sebastes marinus,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,240.63,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105222,Ekloef et al. (2013),,predacious,3D  ,ibi,Anisarchus medius,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,40.0,-999,Artediellus europeus,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,78.15,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105223,Ekloef et al. (2013),,predacious,3D  ,ibi,Anisarchus medius,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,40.0,-999,Lumpenus lampretaeformis,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,58.30303,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105224,Ekloef et al. (2013),,predacious,3D  ,ibi,Anisarchus medius,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,40.0,-999,Liparis liparis,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,52.19,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105225,Ekloef et al. (2013),,predacious,3D  ,ibi,Anisarchus medius,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,40.0,-999,Liparis fabricii,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,50.0,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105226,Ekloef et al. (2013),,predacious,3D  ,ibi,Anisarchus medius,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,40.0,-999,Leptagonus decagonus,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,43.5267,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105227,Ekloef et al. (2013),,predacious,3D  ,ibi,Anisarchus medius,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,40.0,-999,Anisarchus medius,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,40.0,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105228,Ekloef et al. (2013),,predacious,3D  ,ibi,Anisarchus medius,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,40.0,-999,Careproctus reinhardti,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,23.06,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105229,Ekloef et al. (2013),,predacious,3D  ,ibi,Anisarchus medius,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,40.0,-999,Eumicotremus derjugini,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,23.0,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105230,Ekloef et al. (2013),,predacious,3D  ,ibi,Anisarchus medius,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,40.0,-999,Mallotus villosus,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,14.78,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105231,Ekloef et al. (2013),,predacious,3D  ,ibi,Anisarchus medius,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,40.0,-999,Leptoclinus maculatus,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,8.590067,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105232,Ekloef et al. (2013),,predacious,2D,ibi,Anisarchus medius,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,40.0,-999,Strongylocentrotus droebachiensis,species,,,invertebrate,walking,,published accounts,-999,-999.0,-999,-999,0.9319028,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105233,Ekloef et al. (2013),,predacious,2D,ibi,Anisarchus medius,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,40.0,-999,Hyas araneus,species,,,invertebrate,walking,,published accounts,-999,-999.0,-999,-999,0.6354626,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105234,Ekloef et al. (2013),,predacious,2D,ibi,Anisarchus medius,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,40.0,-999,Strongylocentrotus pallidus,species,,,invertebrate,walking,,published accounts,-999,-999.0,-999,-999,0.3977214,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105235,Ekloef et al. (2013),,predacious,2D,ibi,Anisarchus medius,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,40.0,-999,Crossaster papposus,species,,,invertebrate,walking,,published accounts,-999,-999.0,-999,-999,0.3977214,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105236,Ekloef et al. (2013),,predacious,2D,ibi,Anisarchus medius,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,40.0,-999,Buccinum scalariforme,species,,,invertebrate,walking,,published accounts,-999,-999.0,-999,-999,0.3977214,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105237,Ekloef et al. (2013),,predacious,2D,ibi,Anisarchus medius,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,40.0,-999,Ophiura robusta,species,,,invertebrate,walking,,published accounts,-999,-999.0,-999,-999,0.3281467,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105238,Ekloef et al. (2013),,predacious,2D,ibi,Anisarchus medius,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,40.0,-999,Buccinum terranovae,species,,,invertebrate,walking,,published accounts,-999,-999.0,-999,-999,0.3004664,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105239,Ekloef et al. (2013),,predacious,2D,ibi,Anisarchus medius,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,40.0,-999,Ophiopholis aculeata,species,,,invertebrate,walking,,published accounts,-999,-999.0,-999,-999,0.1360494,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105240,Ekloef et al. (2013),,predacious,2D,ibi,Anisarchus medius,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,40.0,-999,Henricia,genus,,,invertebrate,walking,,published accounts,-999,-999.0,-999,-999,0.07008626,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105241,Ekloef et al. (2013),,predacious,2D,ibi,Anisarchus medius,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,40.0,-999,Ophiocten sericeum,species,,,invertebrate,walking,,published accounts,-999,-999.0,-999,-999,0.05070428,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105242,Ekloef et al. (2013),,predacious,2D,ibi,Anisarchus medius,species,,,ectotherm vertebrate,swimming,,published accounts,-999,-999.0,-999,-999,40.0,-999,Buccinum undatum,species,,,invertebrate,walking,,published accounts,-999,-999.0,-999,-999,0.05070428,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105243,Ekloef et al. (2013),,detritivorous,2D,nibi,Anonyx nugax,species,,,invertebrate,walking,,published accounts,-999,-999.0,-999,-999,0.005047659,-999,Phytodetritus,,,,detritus,sessile,,published accounts,-999,-999.0,-999,-999,-999.0,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105244,Ekloef et al. (2013),,detritivorous,2D,nibi,Anonyx sarsi,species,,,invertebrate,walking,,published accounts,-999,-999.0,-999,-999,0.007402367,-999,Phytodetritus,,,,detritus,sessile,,published accounts,-999,-999.0,-999,-999,-999.0,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105245,Ekloef et al. (2013),,detritivorous,,nibi,Arctinula groenlandica,species,,,invertebrate,sessile,,published accounts,-999,-999.0,-999,-999,0.50933,-999,POM,,,,detritus,sessile,,published accounts,-999,-999.0,-999,-999,-999.0,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
105246,Ekloef et al. (2013),,detritivorous,,nibi,Arctinula groenlandica,species,,,invertebrate,sessile,,published accounts,-999,-999.0,-999,-999,0.50933,-999,Phytodetritus,,,,detritus,sessile,,published accounts,-999,-999.0,-999,-999,-999.0,-999,"Arctic Shelf Area, Arctic",11.645279,79.039185,marine,Arctic Shelf Area,-999.0,-999.0,,,,,Kongsfjorden
