autoID,link.citation,link.methodology,interaction.type,interaction.dimensionality,interaction.classification,con.taxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,con.mass.mean.g.,con.mass.max.g.,res.taxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,res.mass.mean.g.,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodweb.name
220227,Mendonca et al. (2018),,herbivorous,,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0002,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Canada,-68.230793,48.612238,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1I3
220228,Mendonca et al. (2018),,herbivorous,,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Canada,-68.230793,48.612238,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1I3
220229,Mendonca et al. (2018),,herbivorous,,ibi,Fabricia stellaris,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.0002,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Canada,-68.230793,48.612238,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1I3
220230,Mendonca et al. (2018),,herbivorous,,ibi,Skeneopsis planorbis,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0003,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Canada,-68.230793,48.612238,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1I3
220231,Mendonca et al. (2018),,herbivorous,,ibi,Mytilus sp.,genus,,,invertebrate,sessile,,,-999,-999.0,-999,-999,2.6068,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Canada,-68.230793,48.612238,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1I3
220232,Mendonca et al. (2018),,herbivorous,,ibi,Harpacticoida,order,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Canada,-68.230793,48.612238,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1I3
220233,Mendonca et al. (2018),,predacious,3D  ,ibi,Gammarus oceanicus,species,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.1592,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.230793,48.612238,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1I3
220234,Mendonca et al. (2018),,predacious,3D  ,ibi,Pholoe minuta,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.001,-999,zooplancton,,Zooplancton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.230793,48.612238,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1I3
220235,Mendonca et al. (2018),,predacious,3D  ,ibi,Fabricia stellaris,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.0002,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.230793,48.612238,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1I3
220236,Mendonca et al. (2018),,predacious,3D  ,ibi,Oligochaeta,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0004,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.230793,48.612238,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1I3
