Processing dataset: Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown1_tax_mass
[WARN] Link (16,125) triggered large expansion: 54 nodes
[WARN] Link (22,125) triggered large expansion: 47 nodes
[WARN] Link (23,125) triggered large expansion: 46 nodes
[WARN] Link (26,125) triggered large expansion: 52 nodes
[WARN] Link (29,125) triggered large expansion: 52 nodes
[WARN] Link (30,125) triggered large expansion: 51 nodes
[WARN] Link (33,125) triggered large expansion: 43 nodes
[WARN] Link (34,125) triggered large expansion: 51 nodes
[WARN] Link (39,125) triggered large expansion: 42 nodes
[WARN] Link (45,125) triggered large expansion: 52 nodes
[WARN] Link (47,125) triggered large expansion: 50 nodes
[WARN] Link (52,125) triggered large expansion: 50 nodes
[WARN] Link (63,125) triggered large expansion: 52 nodes
[WARN] Link (64,125) triggered large expansion: 51 nodes
[WARN] Link (65,125) triggered large expansion: 53 nodes
[WARN] Link (66,125) triggered large expansion: 73 nodes
[WARN] Link (69,125) triggered large expansion: 50 nodes
[WARN] Link (70,125) triggered large expansion: 47 nodes
[WARN] Link (71,125) triggered large expansion: 50 nodes
[WARN] Link (76,125) triggered large expansion: 49 nodes
[WARN] Link (81,125) triggered large expansion: 52 nodes
[WARN] Link (82,125) triggered large expansion: 49 nodes
[WARN] Link (88,125) triggered large expansion: 53 nodes
[WARN] Link (90,125) triggered large expansion: 50 nodes
[WARN] Link (91,125) triggered large expansion: 49 nodes
[WARN] Link (104,125) triggered large expansion: 51 nodes
[WARN] Link (105,125) triggered large expansion: 49 nodes
[WARN] Link (114,125) triggered large expansion: 58 nodes
[WARN] Link (115,125) triggered large expansion: 60 nodes
[WARN] Link (120,125) triggered large expansion: 52 nodes
[WARN] Link (131,125) triggered large expansion: 48 nodes
[WARN] Link (136,125) triggered large expansion: 51 nodes
[WARN] Link (163,125) triggered large expansion: 41 nodes
[WARN] Link (1,126) triggered large expansion: 45 nodes
[WARN] Link (2,126) triggered large expansion: 46 nodes
[WARN] Link (5,126) triggered large expansion: 55 nodes
[WARN] Link (7,126) triggered large expansion: 47 nodes
[WARN] Link (8,126) triggered large expansion: 48 nodes
[WARN] Link (9,126) triggered large expansion: 66 nodes
[WARN] Link (12,126) triggered large expansion: 57 nodes
[WARN] Link (20,126) triggered large expansion: 48 nodes
[WARN] Link (28,126) triggered large expansion: 62 nodes
[WARN] Link (32,126) triggered large expansion: 64 nodes
[WARN] Link (44,126) triggered large expansion: 57 nodes
[WARN] Link (48,126) triggered large expansion: 52 nodes
[WARN] Link (49,126) triggered large expansion: 49 nodes
[WARN] Link (53,126) triggered large expansion: 51 nodes
[WARN] Link (58,126) triggered large expansion: 48 nodes
[WARN] Link (59,126) triggered large expansion: 45 nodes
[WARN] Link (62,126) triggered large expansion: 51 nodes
[WARN] Link (66,126) triggered large expansion: 70 nodes
[WARN] Link (68,126) triggered large expansion: 51 nodes
[WARN] Link (72,126) triggered large expansion: 64 nodes
[WARN] Link (77,126) triggered large expansion: 47 nodes
[WARN] Link (78,126) triggered large expansion: 55 nodes
[WARN] Link (79,126) triggered large expansion: 48 nodes
[WARN] Link (86,126) triggered large expansion: 50 nodes
[WARN] Link (95,126) triggered large expansion: 54 nodes
[WARN] Link (102,126) triggered large expansion: 58 nodes
[WARN] Link (103,126) triggered large expansion: 59 nodes
[WARN] Link (108,126) triggered large expansion: 53 nodes
[WARN] Link (111,126) triggered large expansion: 57 nodes
[WARN] Link (114,126) triggered large expansion: 65 nodes
[WARN] Link (115,126) triggered large expansion: 68 nodes
[WARN] Link (127,126) triggered large expansion: 53 nodes
[WARN] Link (137,126) triggered large expansion: 55 nodes
[WARN] Link (143,126) triggered large expansion: 51 nodes
[WARN] Link (148,126) triggered large expansion: 54 nodes
[WARN] Link (149,126) triggered large expansion: 51 nodes
[WARN] Link (152,126) triggered large expansion: 54 nodes
[WARN] Link (154,126) triggered large expansion: 45 nodes
[WARN] Link (155,126) triggered large expansion: 47 nodes
[WARN] Link (157,126) triggered large expansion: 45 nodes
[WARN] Link (159,126) triggered large expansion: 48 nodes
[WARN] Link (160,126) triggered large expansion: 53 nodes
[WARN] Link (161,126) triggered large expansion: 52 nodes
[WARN] Link (162,126) triggered large expansion: 49 nodes
[WARN] Link (5,127) triggered large expansion: 51 nodes
[WARN] Link (7,127) triggered large expansion: 44 nodes
[WARN] Link (9,127) triggered large expansion: 62 nodes
[WARN] Link (12,127) triggered large expansion: 53 nodes
[WARN] Link (20,127) triggered large expansion: 45 nodes
[WARN] Link (21,127) triggered large expansion: 43 nodes
[WARN] Link (28,127) triggered large expansion: 59 nodes
[WARN] Link (32,127) triggered large expansion: 59 nodes
[WARN] Link (36,127) triggered large expansion: 57 nodes
[WARN] Link (43,127) triggered large expansion: 55 nodes
[WARN] Link (44,127) triggered large expansion: 53 nodes
[WARN] Link (49,127) triggered large expansion: 44 nodes
[WARN] Link (54,127) triggered large expansion: 45 nodes
[WARN] Link (56,127) triggered large expansion: 55 nodes
[WARN] Link (58,127) triggered large expansion: 44 nodes
[WARN] Link (59,127) triggered large expansion: 41 nodes
[WARN] Link (61,127) triggered large expansion: 51 nodes
[WARN] Link (62,127) triggered large expansion: 48 nodes
[WARN] Link (66,127) triggered large expansion: 69 nodes
[WARN] Link (77,127) triggered large expansion: 43 nodes
[WARN] Link (84,127) triggered large expansion: 40 nodes
[WARN] Link (85,127) triggered large expansion: 45 nodes
[WARN] Link (86,127) triggered large expansion: 46 nodes
[WARN] Link (95,127) triggered large expansion: 51 nodes
[WARN] Link (102,127) triggered large expansion: 56 nodes
[WARN] Link (103,127) triggered large expansion: 57 nodes
[WARN] Link (108,127) triggered large expansion: 49 nodes
[WARN] Link (111,127) triggered large expansion: 55 nodes
[WARN] Link (115,127) triggered large expansion: 63 nodes
[WARN] Link (143,127) triggered large expansion: 48 nodes
[WARN] Link (152,127) triggered large expansion: 50 nodes
[WARN] Link (154,127) triggered large expansion: 41 nodes
[WARN] Link (155,127) triggered large expansion: 44 nodes
[WARN] Link (156,127) triggered large expansion: 42 nodes
[WARN] Link (157,127) triggered large expansion: 42 nodes
[WARN] Link (159,127) triggered large expansion: 42 nodes
[WARN] Link (160,127) triggered large expansion: 51 nodes
[WARN] Link (10,130) triggered large expansion: 54 nodes
[WARN] Link (11,130) triggered large expansion: 44 nodes
[WARN] Link (16,130) triggered large expansion: 56 nodes
[WARN] Link (22,130) triggered large expansion: 48 nodes
[WARN] Link (23,130) triggered large expansion: 47 nodes
[WARN] Link (26,130) triggered large expansion: 53 nodes
[WARN] Link (27,130) triggered large expansion: 48 nodes
[WARN] Link (29,130) triggered large expansion: 54 nodes
[WARN] Link (30,130) triggered large expansion: 52 nodes
[WARN] Link (31,130) triggered large expansion: 48 nodes
[WARN] Link (34,130) triggered large expansion: 52 nodes
[WARN] Link (39,130) triggered large expansion: 43 nodes
[WARN] Link (45,130) triggered large expansion: 53 nodes
[WARN] Link (47,130) triggered large expansion: 51 nodes
[WARN] Link (52,130) triggered large expansion: 51 nodes
[WARN] Link (64,130) triggered large expansion: 53 nodes
[WARN] Link (65,130) triggered large expansion: 55 nodes
[WARN] Link (67,130) triggered large expansion: 49 nodes
[WARN] Link (69,130) triggered large expansion: 51 nodes
[WARN] Link (70,130) triggered large expansion: 48 nodes
[WARN] Link (71,130) triggered large expansion: 51 nodes
[WARN] Link (76,130) triggered large expansion: 51 nodes
[WARN] Link (81,130) triggered large expansion: 53 nodes
[WARN] Link (82,130) triggered large expansion: 50 nodes
[WARN] Link (83,130) triggered large expansion: 52 nodes
[WARN] Link (88,130) triggered large expansion: 54 nodes
[WARN] Link (90,130) triggered large expansion: 51 nodes
[WARN] Link (91,130) triggered large expansion: 51 nodes
[WARN] Link (104,130) triggered large expansion: 52 nodes
[WARN] Link (114,130) triggered large expansion: 59 nodes
[WARN] Link (115,130) triggered large expansion: 61 nodes
[WARN] Link (131,130) triggered large expansion: 49 nodes
[WARN] Link (136,130) triggered large expansion: 53 nodes
[WARN] Link (138,130) triggered large expansion: 51 nodes
[WARN] Link (140,130) triggered large expansion: 50 nodes
[WARN] Link (153,130) triggered large expansion: 47 nodes
[WARN] Link (163,130) triggered large expansion: 42 nodes
[WARN] Link (8,132) triggered large expansion: 48 nodes
[WARN] Link (12,132) triggered large expansion: 56 nodes
[WARN] Link (14,132) triggered large expansion: 49 nodes
[WARN] Link (17,132) triggered large expansion: 51 nodes
[WARN] Link (25,132) triggered large expansion: 53 nodes
[WARN] Link (28,132) triggered large expansion: 58 nodes
[WARN] Link (29,132) triggered large expansion: 64 nodes
[WARN] Link (32,132) triggered large expansion: 60 nodes
[WARN] Link (35,132) triggered large expansion: 54 nodes
[WARN] Link (41,132) triggered large expansion: 52 nodes
[WARN] Link (43,132) triggered large expansion: 58 nodes
[WARN] Link (44,132) triggered large expansion: 52 nodes
[WARN] Link (48,132) triggered large expansion: 50 nodes
[WARN] Link (53,132) triggered large expansion: 49 nodes
[WARN] Link (54,132) triggered large expansion: 49 nodes
[WARN] Link (57,132) triggered large expansion: 49 nodes
[WARN] Link (58,132) triggered large expansion: 49 nodes
[WARN] Link (62,132) triggered large expansion: 51 nodes
[WARN] Link (68,132) triggered large expansion: 49 nodes
[WARN] Link (72,132) triggered large expansion: 63 nodes
[WARN] Link (75,132) triggered large expansion: 48 nodes
[WARN] Link (78,132) triggered large expansion: 51 nodes
[WARN] Link (80,132) triggered large expansion: 52 nodes
[WARN] Link (85,132) triggered large expansion: 50 nodes
[WARN] Link (96,132) triggered large expansion: 47 nodes
[WARN] Link (97,132) triggered large expansion: 60 nodes
[WARN] Link (98,132) triggered large expansion: 49 nodes
[WARN] Link (100,132) triggered large expansion: 50 nodes
[WARN] Link (101,132) triggered large expansion: 50 nodes
[WARN] Link (102,132) triggered large expansion: 55 nodes
[WARN] Link (103,132) triggered large expansion: 56 nodes
[WARN] Link (106,132) triggered large expansion: 50 nodes
[WARN] Link (109,132) triggered large expansion: 49 nodes
[WARN] Link (111,132) triggered large expansion: 53 nodes
[WARN] Link (114,132) triggered large expansion: 61 nodes
[WARN] Link (116,132) triggered large expansion: 56 nodes
[WARN] Link (117,132) triggered large expansion: 49 nodes
[WARN] Link (126,132) triggered large expansion: 49 nodes
[WARN] Link (137,132) triggered large expansion: 53 nodes
[WARN] Link (147,132) triggered large expansion: 48 nodes
[WARN] Link (148,132) triggered large expansion: 51 nodes
[WARN] Link (151,132) triggered large expansion: 50 nodes
[WARN] Link (152,132) triggered large expansion: 52 nodes
[WARN] Link (159,132) triggered large expansion: 49 nodes
[WARN] Link (160,132) triggered large expansion: 54 nodes
[WARN] Link (161,132) triggered large expansion: 49 nodes
[WARN] Link (12,133) triggered large expansion: 35 nodes
[WARN] Link (45,133) triggered large expansion: 35 nodes
[WARN] Link (63,133) triggered large expansion: 34 nodes
[WARN] Link (65,133) triggered large expansion: 36 nodes
[WARN] Link (69,133) triggered large expansion: 33 nodes
[WARN] Link (71,133) triggered large expansion: 32 nodes
[WARN] Link (81,133) triggered large expansion: 34 nodes
[WARN] Link (82,133) triggered large expansion: 32 nodes
[WARN] Link (83,133) triggered large expansion: 34 nodes
[WARN] Link (90,133) triggered large expansion: 33 nodes
[WARN] Link (91,133) triggered large expansion: 31 nodes
[WARN] Link (97,133) triggered large expansion: 34 nodes
[WARN] Link (104,133) triggered large expansion: 34 nodes
[WARN] Link (10,134) triggered large expansion: 37 nodes
[WARN] Link (16,134) triggered large expansion: 38 nodes
[WARN] Link (26,134) triggered large expansion: 38 nodes
[WARN] Link (28,134) triggered large expansion: 42 nodes
[WARN] Link (30,134) triggered large expansion: 37 nodes
[WARN] Link (32,134) triggered large expansion: 44 nodes
[WARN] Link (34,134) triggered large expansion: 36 nodes
[WARN] Link (47,134) triggered large expansion: 36 nodes
[WARN] Link (52,134) triggered large expansion: 34 nodes
[WARN] Link (61,134) triggered large expansion: 36 nodes
[WARN] Link (66,134) triggered large expansion: 57 nodes
[WARN] Link (76,134) triggered large expansion: 35 nodes
[WARN] Link (88,134) triggered large expansion: 37 nodes
[WARN] Link (105,134) triggered large expansion: 33 nodes
[WARN] Link (115,134) triggered large expansion: 45 nodes
[WARN] Link (120,134) triggered large expansion: 37 nodes
[WARN] Link (138,134) triggered large expansion: 33 nodes
[WARN] Link (5,137) triggered large expansion: 48 nodes
[WARN] Link (7,137) triggered large expansion: 44 nodes
[WARN] Link (9,137) triggered large expansion: 63 nodes
[WARN] Link (21,137) triggered large expansion: 41 nodes
[WARN] Link (28,137) triggered large expansion: 55 nodes
[WARN] Link (36,137) triggered large expansion: 55 nodes
[WARN] Link (44,137) triggered large expansion: 49 nodes
[WARN] Link (49,137) triggered large expansion: 43 nodes
[WARN] Link (53,137) triggered large expansion: 44 nodes
[WARN] Link (54,137) triggered large expansion: 41 nodes
[WARN] Link (56,137) triggered large expansion: 55 nodes
[WARN] Link (61,137) triggered large expansion: 49 nodes
[WARN] Link (62,137) triggered large expansion: 44 nodes
[WARN] Link (66,137) triggered large expansion: 68 nodes
[WARN] Link (72,137) triggered large expansion: 58 nodes
[WARN] Link (78,137) triggered large expansion: 47 nodes
[WARN] Link (79,137) triggered large expansion: 45 nodes
[WARN] Link (85,137) triggered large expansion: 42 nodes
[WARN] Link (86,137) triggered large expansion: 42 nodes
[WARN] Link (102,137) triggered large expansion: 52 nodes
[WARN] Link (103,137) triggered large expansion: 52 nodes
[WARN] Link (108,137) triggered large expansion: 44 nodes
[WARN] Link (109,137) triggered large expansion: 42 nodes
[WARN] Link (111,137) triggered large expansion: 51 nodes
[WARN] Link (114,137) triggered large expansion: 58 nodes
[WARN] Link (115,137) triggered large expansion: 61 nodes
[WARN] Link (143,137) triggered large expansion: 45 nodes
[WARN] Link (152,137) triggered large expansion: 48 nodes
[WARN] Link (154,137) triggered large expansion: 37 nodes
[WARN] Link (155,137) triggered large expansion: 40 nodes
[WARN] Link (156,137) triggered large expansion: 38 nodes
[WARN] Link (157,137) triggered large expansion: 38 nodes
[WARN] Link (161,137) triggered large expansion: 45 nodes
[WARN] Link (162,137) triggered large expansion: 42 nodes
[WARN] Link (9,139) triggered large expansion: 56 nodes
[WARN] Link (16,139) triggered large expansion: 47 nodes
[WARN] Link (25,139) triggered large expansion: 35 nodes
[WARN] Link (26,139) triggered large expansion: 46 nodes
[WARN] Link (30,139) triggered large expansion: 45 nodes
[WARN] Link (36,139) triggered large expansion: 46 nodes
[WARN] Link (41,139) triggered large expansion: 34 nodes
[WARN] Link (43,139) triggered large expansion: 46 nodes
[WARN] Link (45,139) triggered large expansion: 45 nodes
[WARN] Link (47,139) triggered large expansion: 43 nodes
[WARN] Link (52,139) triggered large expansion: 44 nodes
[WARN] Link (56,139) triggered large expansion: 48 nodes
[WARN] Link (64,139) triggered large expansion: 45 nodes
[WARN] Link (65,139) triggered large expansion: 47 nodes
[WARN] Link (66,139) triggered large expansion: 66 nodes
[WARN] Link (67,139) triggered large expansion: 42 nodes
[WARN] Link (72,139) triggered large expansion: 55 nodes
[WARN] Link (81,139) triggered large expansion: 44 nodes
[WARN] Link (90,139) triggered large expansion: 43 nodes
[WARN] Link (103,139) triggered large expansion: 50 nodes
[WARN] Link (104,139) triggered large expansion: 44 nodes
[WARN] Link (105,139) triggered large expansion: 41 nodes
[WARN] Link (120,139) triggered large expansion: 45 nodes
[WARN] Link (128,139) triggered large expansion: 34 nodes
[WARN] Link (140,139) triggered large expansion: 42 nodes
[WARN] Link (150,139) triggered large expansion: 40 nodes
[WARN] Link (9,140) triggered large expansion: 41 nodes
[WARN] Link (26,140) triggered large expansion: 32 nodes
[WARN] Link (36,140) triggered large expansion: 33 nodes
[WARN] Link (56,140) triggered large expansion: 34 nodes
[WARN] Link (115,140) triggered large expansion: 41 nodes
[WARN] Link (120,140) triggered large expansion: 31 nodes
[WARN] Link (5,141) triggered large expansion: 45 nodes
[WARN] Link (7,141) triggered large expansion: 38 nodes
[WARN] Link (9,141) triggered large expansion: 58 nodes
[WARN] Link (17,141) triggered large expansion: 40 nodes
[WARN] Link (20,141) triggered large expansion: 41 nodes
[WARN] Link (25,141) triggered large expansion: 41 nodes
[WARN] Link (28,141) triggered large expansion: 51 nodes
[WARN] Link (32,141) triggered large expansion: 54 nodes
[WARN] Link (36,141) triggered large expansion: 51 nodes
[WARN] Link (44,141) triggered large expansion: 45 nodes
[WARN] Link (48,141) triggered large expansion: 40 nodes
[WARN] Link (49,141) triggered large expansion: 40 nodes
[WARN] Link (53,141) triggered large expansion: 39 nodes
[WARN] Link (56,141) triggered large expansion: 51 nodes
[WARN] Link (66,141) triggered large expansion: 63 nodes
[WARN] Link (68,141) triggered large expansion: 39 nodes
[WARN] Link (72,141) triggered large expansion: 55 nodes
[WARN] Link (78,141) triggered large expansion: 44 nodes
[WARN] Link (95,141) triggered large expansion: 43 nodes
[WARN] Link (97,141) triggered large expansion: 49 nodes
[WARN] Link (102,141) triggered large expansion: 47 nodes
[WARN] Link (103,141) triggered large expansion: 48 nodes
[WARN] Link (111,141) triggered large expansion: 46 nodes
[WARN] Link (115,141) triggered large expansion: 57 nodes
[WARN] Link (116,141) triggered large expansion: 44 nodes
[WARN] Link (126,141) triggered large expansion: 37 nodes
[WARN] Link (127,141) triggered large expansion: 42 nodes
[WARN] Link (137,141) triggered large expansion: 43 nodes
[WARN] Link (143,141) triggered large expansion: 39 nodes
[WARN] Link (150,141) triggered large expansion: 46 nodes
[WARN] Link (152,141) triggered large expansion: 43 nodes
[WARN] Link (160,141) triggered large expansion: 44 nodes
[WARN] Link (161,141) triggered large expansion: 40 nodes
[WARN] Link (9,142) triggered large expansion: 57 nodes
[WARN] Link (10,142) triggered large expansion: 50 nodes
[WARN] Link (12,142) triggered large expansion: 51 nodes
[WARN] Link (16,142) triggered large expansion: 50 nodes
[WARN] Link (26,142) triggered large expansion: 49 nodes
[WARN] Link (27,142) triggered large expansion: 45 nodes
[WARN] Link (28,142) triggered large expansion: 56 nodes
[WARN] Link (30,142) triggered large expansion: 47 nodes
[WARN] Link (32,142) triggered large expansion: 54 nodes
[WARN] Link (34,142) triggered large expansion: 46 nodes
[WARN] Link (36,142) triggered large expansion: 49 nodes
[WARN] Link (45,142) triggered large expansion: 51 nodes
[WARN] Link (61,142) triggered large expansion: 50 nodes
[WARN] Link (63,142) triggered large expansion: 50 nodes
[WARN] Link (64,142) triggered large expansion: 50 nodes
[WARN] Link (65,142) triggered large expansion: 52 nodes
[WARN] Link (66,142) triggered large expansion: 70 nodes
[WARN] Link (67,142) triggered large expansion: 46 nodes
[WARN] Link (72,142) triggered large expansion: 57 nodes
[WARN] Link (76,142) triggered large expansion: 47 nodes
[WARN] Link (88,142) triggered large expansion: 51 nodes
[WARN] Link (90,142) triggered large expansion: 49 nodes
[WARN] Link (91,142) triggered large expansion: 47 nodes
[WARN] Link (105,142) triggered large expansion: 45 nodes
[WARN] Link (113,142) triggered large expansion: 40 nodes
[WARN] Link (114,142) triggered large expansion: 57 nodes
[WARN] Link (115,142) triggered large expansion: 56 nodes
[WARN] Link (120,142) triggered large expansion: 48 nodes
[WARN] Link (136,142) triggered large expansion: 47 nodes
[WARN] Link (138,142) triggered large expansion: 46 nodes
[WARN] Link (140,142) triggered large expansion: 47 nodes
[WARN] Link (141,142) triggered large expansion: 34 nodes
[WARN] Link (143,142) triggered large expansion: 44 nodes
[WARN] Link (5,143) triggered large expansion: 54 nodes
[WARN] Link (7,143) triggered large expansion: 48 nodes
[WARN] Link (9,143) triggered large expansion: 63 nodes
[WARN] Link (10,143) triggered large expansion: 55 nodes
[WARN] Link (16,143) triggered large expansion: 56 nodes
[WARN] Link (20,143) triggered large expansion: 51 nodes
[WARN] Link (21,143) triggered large expansion: 45 nodes
[WARN] Link (26,143) triggered large expansion: 55 nodes
[WARN] Link (27,143) triggered large expansion: 48 nodes
[WARN] Link (30,143) triggered large expansion: 53 nodes
[WARN] Link (32,143) triggered large expansion: 62 nodes
[WARN] Link (34,143) triggered large expansion: 54 nodes
[WARN] Link (36,143) triggered large expansion: 54 nodes
[WARN] Link (38,143) triggered large expansion: 41 nodes
[WARN] Link (43,143) triggered large expansion: 55 nodes
[WARN] Link (44,143) triggered large expansion: 54 nodes
[WARN] Link (47,143) triggered large expansion: 54 nodes
[WARN] Link (49,143) triggered large expansion: 49 nodes
[WARN] Link (56,143) triggered large expansion: 55 nodes
[WARN] Link (61,143) triggered large expansion: 51 nodes
[WARN] Link (66,143) triggered large expansion: 72 nodes
[WARN] Link (67,143) triggered large expansion: 49 nodes
[WARN] Link (72,143) triggered large expansion: 65 nodes
[WARN] Link (76,143) triggered large expansion: 54 nodes
[WARN] Link (79,143) triggered large expansion: 50 nodes
[WARN] Link (87,143) triggered large expansion: 43 nodes
[WARN] Link (88,143) triggered large expansion: 55 nodes
[WARN] Link (102,143) triggered large expansion: 58 nodes
[WARN] Link (103,143) triggered large expansion: 59 nodes
[WARN] Link (105,143) triggered large expansion: 52 nodes
[WARN] Link (111,143) triggered large expansion: 57 nodes
[WARN] Link (113,143) triggered large expansion: 45 nodes
[WARN] Link (115,143) triggered large expansion: 63 nodes
[WARN] Link (120,143) triggered large expansion: 53 nodes
[WARN] Link (122,143) triggered large expansion: 43 nodes
[WARN] Link (136,143) triggered large expansion: 54 nodes
[WARN] Link (160,143) triggered large expansion: 54 nodes
[WARN] Link (22,144) triggered large expansion: 35 nodes
[WARN] Link (23,144) triggered large expansion: 34 nodes
[WARN] Link (33,144) triggered large expansion: 31 nodes
[WARN] Link (37,144) triggered large expansion: 34 nodes
[WARN] Link (45,144) triggered large expansion: 39 nodes
[WARN] Link (63,144) triggered large expansion: 38 nodes
[WARN] Link (69,144) triggered large expansion: 36 nodes
[WARN] Link (70,144) triggered large expansion: 35 nodes
[WARN] Link (71,144) triggered large expansion: 36 nodes
[WARN] Link (81,144) triggered large expansion: 36 nodes
[WARN] Link (82,144) triggered large expansion: 36 nodes
[WARN] Link (97,144) triggered large expansion: 38 nodes
[WARN] Link (104,144) triggered large expansion: 38 nodes
[WARN] Link (131,144) triggered large expansion: 36 nodes
[WARN] Link (150,144) triggered large expansion: 32 nodes
[WARN] Link (153,144) triggered large expansion: 33 nodes
[WARN] Link (10,145) triggered large expansion: 53 nodes
[WARN] Link (16,145) triggered large expansion: 54 nodes
[WARN] Link (22,145) triggered large expansion: 48 nodes
[WARN] Link (23,145) triggered large expansion: 47 nodes
[WARN] Link (29,145) triggered large expansion: 53 nodes
[WARN] Link (32,145) triggered large expansion: 59 nodes
[WARN] Link (35,145) triggered large expansion: 43 nodes
Progress: 30% – Elapsed: 0.6s
Encoding link 1521 of 5070: (35,145)
[WARN] Link (37,145) triggered large expansion: 48 nodes
[WARN] Link (43,145) triggered large expansion: 53 nodes
[WARN] Link (45,145) triggered large expansion: 53 nodes
[WARN] Link (63,145) triggered large expansion: 52 nodes
[WARN] Link (64,145) triggered large expansion: 51 nodes
[WARN] Link (65,145) triggered large expansion: 53 nodes
[WARN] Link (66,145) triggered large expansion: 72 nodes
[WARN] Link (69,145) triggered large expansion: 51 nodes
[WARN] Link (71,145) triggered large expansion: 50 nodes
[WARN] Link (72,145) triggered large expansion: 61 nodes
[WARN] Link (76,145) triggered large expansion: 49 nodes
[WARN] Link (81,145) triggered large expansion: 52 nodes
[WARN] Link (82,145) triggered large expansion: 50 nodes
[WARN] Link (83,145) triggered large expansion: 52 nodes
[WARN] Link (88,145) triggered large expansion: 53 nodes
[WARN] Link (90,145) triggered large expansion: 51 nodes
[WARN] Link (91,145) triggered large expansion: 49 nodes
[WARN] Link (103,145) triggered large expansion: 57 nodes
[WARN] Link (104,145) triggered large expansion: 52 nodes
[WARN] Link (105,145) triggered large expansion: 49 nodes
[WARN] Link (114,145) triggered large expansion: 59 nodes
[WARN] Link (116,145) triggered large expansion: 46 nodes
[WARN] Link (119,145) triggered large expansion: 44 nodes
[WARN] Link (122,145) triggered large expansion: 41 nodes
[WARN] Link (131,145) triggered large expansion: 49 nodes
[WARN] Link (136,145) triggered large expansion: 50 nodes
[WARN] Link (138,145) triggered large expansion: 47 nodes
[WARN] Link (150,145) triggered large expansion: 48 nodes
[WARN] Link (5,151) triggered large expansion: 31 nodes
[WARN] Link (32,151) triggered large expansion: 40 nodes
[WARN] Link (44,151) triggered large expansion: 31 nodes
[WARN] Link (102,151) triggered large expansion: 33 nodes
[WARN] Link (103,151) triggered large expansion: 34 nodes
[WARN] Link (111,151) triggered large expansion: 33 nodes
[WARN] Link (114,151) triggered large expansion: 39 nodes
[WARN] Link (9,159) triggered large expansion: 40 nodes
[WARN] Link (56,159) triggered large expansion: 32 nodes
[WARN] Link (66,159) triggered large expansion: 47 nodes
[WARN] Link (115,159) triggered large expansion: 39 nodes
[WARN] Link (5,160) triggered large expansion: 66 nodes
[WARN] Link (7,160) triggered large expansion: 61 nodes
[WARN] Link (9,160) triggered large expansion: 75 nodes
[WARN] Link (10,160) triggered large expansion: 68 nodes
[WARN] Link (12,160) triggered large expansion: 66 nodes
[WARN] Link (16,160) triggered large expansion: 69 nodes
[WARN] Link (20,160) triggered large expansion: 64 nodes
[WARN] Link (21,160) triggered large expansion: 59 nodes
[WARN] Link (28,160) triggered large expansion: 71 nodes
[WARN] Link (29,160) triggered large expansion: 70 nodes
[WARN] Link (30,160) triggered large expansion: 67 nodes
[WARN] Link (31,160) triggered large expansion: 64 nodes
[WARN] Link (32,160) triggered large expansion: 72 nodes
[WARN] Link (36,160) triggered large expansion: 66 nodes
[WARN] Link (43,160) triggered large expansion: 66 nodes
[WARN] Link (44,160) triggered large expansion: 66 nodes
[WARN] Link (45,160) triggered large expansion: 70 nodes
[WARN] Link (52,160) triggered large expansion: 68 nodes
[WARN] Link (53,160) triggered large expansion: 61 nodes
[WARN] Link (56,160) triggered large expansion: 69 nodes
[WARN] Link (61,160) triggered large expansion: 65 nodes
[WARN] Link (63,160) triggered large expansion: 68 nodes
[WARN] Link (64,160) triggered large expansion: 68 nodes
[WARN] Link (65,160) triggered large expansion: 69 nodes
[WARN] Link (66,160) triggered large expansion: 81 nodes
[WARN] Link (67,160) triggered large expansion: 66 nodes
[WARN] Link (72,160) triggered large expansion: 71 nodes
[WARN] Link (79,160) triggered large expansion: 64 nodes
[WARN] Link (83,160) triggered large expansion: 68 nodes
[WARN] Link (87,160) triggered large expansion: 57 nodes
[WARN] Link (88,160) triggered large expansion: 69 nodes
[WARN] Link (90,160) triggered large expansion: 67 nodes
[WARN] Link (95,160) triggered large expansion: 66 nodes
[WARN] Link (97,160) triggered large expansion: 68 nodes
[WARN] Link (102,160) triggered large expansion: 69 nodes
[WARN] Link (103,160) triggered large expansion: 69 nodes
[WARN] Link (110,160) triggered large expansion: 57 nodes
[WARN] Link (111,160) triggered large expansion: 69 nodes
[WARN] Link (113,160) triggered large expansion: 59 nodes
[WARN] Link (114,160) triggered large expansion: 75 nodes
[WARN] Link (115,160) triggered large expansion: 73 nodes
[WARN] Link (119,160) triggered large expansion: 59 nodes
[WARN] Link (120,160) triggered large expansion: 68 nodes
[WARN] Link (122,160) triggered large expansion: 56 nodes
[WARN] Link (126,160) triggered large expansion: 58 nodes
[WARN] Link (127,160) triggered large expansion: 65 nodes
[WARN] Link (136,160) triggered large expansion: 65 nodes
[WARN] Link (137,160) triggered large expansion: 62 nodes
[WARN] Link (143,160) triggered large expansion: 60 nodes
[WARN] Link (149,160) triggered large expansion: 61 nodes
[WARN] Link (152,160) triggered large expansion: 63 nodes
[WARN] Link (161,160) triggered large expansion: 62 nodes
[WARN] Link (162,160) triggered large expansion: 60 nodes
[WARN] Link (12,161) triggered large expansion: 32 nodes
[WARN] Link (28,161) triggered large expansion: 38 nodes
[WARN] Link (43,161) triggered large expansion: 33 nodes
[WARN] Link (44,161) triggered large expansion: 32 nodes
