Prey,Predator,PreyMass,PredatorMass
Lithophyllum sp.,PhytoP,0.000228,0.0001
Palaemon elegans,Barleeia sp.,0.723,0.0011
Palaemon elegans,Cardiidae,0.723,0.0014
Leptochiton algesirensis,Nucella sp.,0.19,0.0015
Lithophyllum sp.,Chrysallida pellucida,0.000228,0.002
Cardiidae,Liza ramada,0.0014,0.01
Oligochaeta,Sardina pilchardus,0.0009,0.01
Palaemon elegans,Botryllus schlosseri,0.723,0.01
Polychaeta,Patella vulgata,0.0019,0.01
Palaemon elegans,Musculus costulatus,0.723,0.0175
Palaemon elegans,Nassariidae,0.723,0.0383
Polychaeta,Sphaeromatidae,0.0019,0.17
Barleeia sp.,Leptochiton algesirensis,0.0011,0.19
Oligochaeta,Leptochiton algesirensis,0.0009,0.19
Patella rustica,Gibbula umbilicalis,0.01,0.376
Gibbula umbilicalis,Acanthochitona crinita,0.376,0.41
Aplysia punctata,Lipophrys trigloides,0.695,0.536
Zooplankton,Lophozozymus incisus,0.001,0.6
Barleeia sp.,Lipophrys pholis,0.0011,0.679
Lophozozymus incisus,Lipophrys pholis,0.6,0.679
Marthasterias glacialis,Lipophrys pholis,12.89,0.679
Nassariidae,Lipophrys pholis,0.0383,0.679
Stenothoidae,Lipophrys pholis,0.0004,0.679
