Prey,Predator,PreyMass,PredatorMass
Carcinus maenas,Insecta,0.154,0.0006
Omalogyra atomus,Insecta,0.0007,0.0006
Nucella sp.,Polychaeta,0.0064,0.0013
Gibbula umbilicalis,Hydrobia sp.,0.215,0.0015
Nucella sp.,Cardiidae,0.0064,0.0016
Tricolia pullus,Cardiidae,0.0095,0.0016
Ampithoidae,Angulus tenuis,0.0038,0.002
Stenothoidae,Lepidochitona cinerea,0.0012,0.002
Stenothoidae,Barleeia sp.,0.0012,0.0026
Musculus costulatus,Ophiuroidea,0.0075,0.0061
Tricolia pullus,Modiolula phaseolina,0.0095,0.0176
Zooplankton,Acanthochitona crinita,0.001,0.036
PhytoP,Nassariidae,0.0001,0.11
Ampithoidae,Carcinus maenas,0.0038,0.154
Stenothoidae,Carcinus maenas,0.0012,0.154
Lipophrys pholis,Gibbula umbilicalis,0.36,0.215
Stenothoidae,Gibbula umbilicalis,0.0012,0.215
Tricolia pullus,Gibbula umbilicalis,0.0095,0.215
Anemonia sulcata,Lipophrys pholis,34.33,0.36
Palaemon elegans,Lipophrys pholis,1.01,0.36
Omalogyra atomus,Palaemon elegans,0.0007,1.01
Polychaeta,Lophozozymus incisus,0.0013,1.15
Gammaridae,Patella depressa,0.0019,6.64
Musculus costulatus,Anemonia sulcata,0.0075,34.33
