Prey,Predator,PreyMass,PredatorMass
Zooplankton,Padina sp.,0.001,0.000228
Zooplankton,Ulva lactuca,0.001,0.000228
Copepoda,Gammaridae,0.001,0.01
Lithophyllum,Barbatia candida,0.000228,0.4
Alpheus formosus,Morula nodulosa,1.7,0.72
Callinectes sapidus,Clibanarius vittatus,8.2,1.01
Morula nodulosa,Clibanarius vittatus,0.72,1.01
Polychaeta,Clibanarius vittatus,0.01,1.01
Dictyota sp,Bunodosoma cangicum,0.000228,1.8
Padina sp.,Bunodosoma cangicum,0.000228,1.8
Tanaidacea,Bunodosoma cangicum,0.01,1.8
Lithophyllum,Litopenaeus schmitti,0.000228,2.26
Clibanarius vittatus,Tegula viridula,1.01,2.66
Caulerpa racemosa,Eurypanopeus abreviatus,0.000228,20.25
Holothuria grisea,Eurypanopeus abreviatus,119.15,20.25
Tegula viridula,Eurypanopeus abreviatus,2.66,20.25
Crassostrea virginica,Hymeniacidon heliophila,5.83,5720
Tegula viridula,Hymeniacidon heliophila,2.66,5720
