Prey,Predator,PreyMass,PredatorMass
Amphitoidae,Fissurella rosea,0.0011,0.0005
Panopeus herbstii,Fissurella rosea,0.18,0.0005
Sipunculidae,Amphitoidae,0.2,0.0011
Cinachyrella alloclada,Polychaeta,4.9,0.0018
PhytoP,Calliopidae,0.0001,0.0035
Acanthophora spicifera,Turbellaria,0.000228,0.004
Bathygobius soporator,Ophiura sp.,0.98,0.0054
PhytoP,Ophiura sp.,0.0001,0.0054
Amphitoidae,Nematoda,0.0011,0.01
Idotea,Nematoda,0.0009,0.01
Oligochaeta,Cystodytes dellechiajei,0.0006,0.01
Oligochaeta,Phallusia nigra,0.0006,0.01
Acanthophora spicifera,Panopeus herbstii,0.000228,0.18
Dictyota menstrualis,Panopeus herbstii,0.000228,0.18
Hypnea musciformis,Panopeus herbstii,0.000228,0.18
PhytoP,Ophiuroidea,0.0001,0.43
Bathygobius soporator,Neogonodactylus sp.,0.98,0.925
Zooplankton,Bathygobius soporator,0.001,0.98
Gammaridae,Pachygrapsus transversus,0.0012,4.35
PhytoP,Pachygrapsus transversus,0.0001,4.35
Polychaeta,Pachygrapsus transversus,0.0018,4.35
Zooplankton,Aplysia dactylomela,0.001,13.59
