Prey,Predator,PreyMass,PredatorMass
Cymbella affinis,Corynoneura,3.45e-09,6.98e-06
Cymbella affinis,Hydroptila,3.45e-09,2.57e-05
Navicula margalithii,Hydroptila,1.29e-08,2.57e-05
Nitzschia acicularis,Hydroptila,6e-09,2.57e-05
Staurosirella leptostauron,Hydroptila,2.07e-09,2.57e-05
Gomphonema parvulum,Epoicocladius flavens,3e-09,9.71e-05
Nitzschia acicularis,Epoicocladius flavens,6e-09,9.71e-05
Nitzschia flexa,Epoicocladius flavens,6e-09,9.71e-05
Nitzschia palea,Epoicocladius flavens,5e-09,9.71e-05
Staurosirella leptostauron,Epoicocladius flavens,2.07e-09,9.71e-05
Cocconeis pseudothumensis,Tanytarsini,6.19e-09,9.86e-05
Nitzschia acicularis,Polypedilum convictum,6e-09,0.000118642
Staurosirella leptostauron,Polypedilum convictum,2.07e-09,0.000118642
Cymbella affinis,Elmis aenea,3.45e-09,0.000188827
Nitzschia palea,Elmis aenea,5e-09,0.000188827
Brillia modesta,Hydracarina,0.000276125,0.000241235
Parametriocnemus stylatus,Hydracarina,0.000104589,0.000241235
Pseudorthocladius,Hydracarina,0.000338411,0.000241235
Thienemannimyia,Hydracarina,0.000528527,0.000241235
Cymbella affinis,Centroptilum luteolum,3.45e-09,0.000272309
Melosira varians,Centroptilum luteolum,6.41e-09,0.000272309
Navicula pupula,Centroptilum luteolum,1.29e-08,0.000272309
Nitzschia palea,Centroptilum luteolum,5e-09,0.000272309
Staurosirella leptostauron,Centroptilum luteolum,2.07e-09,0.000272309
Navicula aboensis,Bezzia,3e-09,0.000274602
Navicula halophila,Bezzia,1.29e-08,0.000274602
Navicula margalithii,Bezzia,1.29e-08,0.000274602
Navicula minima,Bezzia,1.11e-09,0.000274602
Navicula tripunctata,Bezzia,2.47e-08,0.000274602
Navicula veneta,Bezzia,3.7e-08,0.000274602
Cymbella affinis,Pisidium,3.45e-09,0.000275774
Cymbella affinis,Brillia modesta,3.45e-09,0.000276125
Nitzschia palea,Brillia modesta,5e-09,0.000276125
Staurosirella leptostauron,Brillia modesta,2.07e-09,0.000276125
Fragilaria fasciculata,Dicranota,3.87e-09,0.000317409
Gomphonema parvulum,Dicranota,3e-09,0.000317409
Achnanthes delicatula,Pseudorthocladius,4.41e-09,0.000338411
Brillia modesta,Zavrelimyia,0.000276125,0.000343101
Gammarus pulex,Zavrelimyia,0.003681951,0.000343101
Nitzschia acicularis,Zavrelimyia,6e-09,0.000343101
Oligochaeta,Zavrelimyia,0.001944153,0.000343101
Paraleptophlebia submarginata,Zavrelimyia,8.8e-05,0.000343101
Zavrelimyia,Polycelis tenuis,0.000343101,0.000419465
Tanytarsini,Heremodromia,9.86e-05,0.000479219
Thienemannimyia,Heremodromia,0.000528527,0.000479219
Amphora pediculus,Thienemannimyia,5.23e-10,0.000528527
Gomphonema parvulum,Thienemannimyia,3e-09,0.000528527
Navicula pupula,Thienemannimyia,1.29e-08,0.000528527
Nitzschia flexa,Thienemannimyia,6e-09,0.000528527
Nitzschia palea,Thienemannimyia,5e-09,0.000528527
Parametriocnemus stylatus,Planaria torva,0.000104589,0.000531692
Tanytarsini,Planaria torva,9.86e-05,0.000531692
Cymbella affinis,Baetis rhodani,3.45e-09,0.000967958
Fragilaria capucina,Baetis rhodani,7.62e-09,0.000967958
Nitzschia acicularis,Baetis rhodani,6e-09,0.000967958
Elmis aenea,Apsectrotanypus trifascipennis,0.000188827,0.001134434
Apsectrotanypus trifascipennis,Macropelopia adaucta,0.001134434,0.001259947
Cocconeis pseudothumensis,Macropelopia adaucta,6.19e-09,0.001259947
Elmis aenea,Macropelopia adaucta,0.000188827,0.001259947
Nanocladius rectinervis,Macropelopia adaucta,0.000115701,0.001259947
