Prey,Predator,PreyMass,PredatorMass
bryopsis_spp,trimusculus peruvianus,-999,-999
porphyra_spp,austrolittorina araucana,-999,0.0068
rama novazelandensis,austrolittorina araucana,-999,0.0068
ulva rigida,austrolittorina araucana,-999,0.0068
peysonella spp.,Nodilittorina peruviana,-999,0.0129
rama novazelandensis,Nodilittorina peruviana,-999,0.0129
ulva rigida,Nodilittorina peruviana,-999,0.0129
Sarcothalia crispata,lottia  orbigny,-999,0.02
balanus laevis,scurria  araucana,0.05,0.02
halopteris funicularis,scurria  plana,-999,0.03
hildenbrandia lecanelieri,scurria  plana,-999,0.03
petroglossum spp.,scurria  plana,-999,0.03
plankton,semimytilus algosus,1e-05,0.04
nothochthamalus scabrosus,scurria  ceciliana,0.05,0.045
plankton,balanus laevis,1e-05,0.05
plankton,jhelius cirratus,1e-05,0.05
plankton,nothobalanus flosculus,1e-05,0.05
jhelius cirratus,chiton  latus,0.05,0.06
nothobalanus flosculus,scurria variabilis,0.05,0.3
durvillaea antarctica,tegula atra,-999,1
balanus laevis,scurria scurra,0.05,1.27
benthic_diatoms,scurria scurra,-999,1.27
hildenbrandia lecanelieri,scurria scurra,-999,1.27
nothobalanus flosculus,scurria scurra,0.05,1.27
rhizoclonium cilindricum,scurria scurra,-999,1.27
Gelidium chilensis,scurria viridula,-999,1.84
austromegabalanus psittacus,concholepas concholepas,0.95,2.3
balanus laevis,concholepas concholepas,0.05,2.3
fissurella  picta,concholepas concholepas,15,2.3
nothochthamalus scabrosus,concholepas concholepas,0.05,2.3
peysonella spp.,chiton  granosus,-999,2.3
semimytilus algosus,chiton  granosus,0.04,2.3
plankton,pyura chilensis,1e-05,2.91
peysonella spp.,acanthopleura echinata,-999,5.1
scurria  araucana,acanthopleura echinata,0.02,5.1
scurria  araucana,enoplochiton  niger,0.02,6
scurria variabilis,enoplochiton  niger,0.3,6
fissurella  maxima,acanthocyclus gayi,11,6.01
scurria  ceciliana,acanthocyclus gayi,0.045,6.01
scurria  plana,acanthocyclus gayi,0.03,6.01
scurria viridula,acanthocyclus gayi,1.84,6.01
Sarcothalia crispata,tonicia  benaventii,-999,6.14
balanus laevis,tonicia  chilensis,0.05,6.14
brachidontes granulata,acanthocyclus hassleri,0.08,6.65
fissurella  maxima,acanthocyclus hassleri,11,6.65
scurria  araucana,acanthocyclus hassleri,0.02,6.65
semimytilus algosus,acanthina monodon,0.04,8
austromegabalanus psittacus,stichaster striatus,0.95,8.7
balanus laevis,anthotoe spp.,0.05,10
nothochthamalus scabrosus,anthotoe spp.,0.05,10
nothochthamalus scabrosus,parantheopsis ,0.05,10
scurria  araucana,parantheopsis ,0.02,10
scurria  ceciliana,isolauctis spp.,0.045,11
chiton  latus,Phymactis clematis,0.06,11.91
chiton  latus,bunodactis spp.,0.06,12
Sarcothalia crispata,fissurella  puhlcra,-999,15
nothochthamalus scabrosus,fissurella  picta,0.05,15
semimytilus algosus,fissurella  puhlcra,0.04,15
bryopsis_spp,fissurella  crassa,-999,15.2
tegula atra,fissurella  crassa,1,15.2
nothochthamalus scabrosus,fissurella  limbata,0.05,16.45
scurria  araucana,fissurella  limbata,0.02,16.45
scurria  ceciliana,fissurella  limbata,0.045,16.45
semimytilus algosus,fissurella  limbata,0.04,16.45
balanus laevis,fissurella  costata,0.05,49.03
nothobalanus flosculus,fissurella  costata,0.05,49.03
semimytilus algosus,fissurella  costata,0.04,49.03
Nodilittorina peruviana,heliaster helianthus,0.0129,173.46
brachidontes granulata,heliaster helianthus,0.08,173.46
fissurella  limbata,heliaster helianthus,16.45,173.46
scurria variabilis,heliaster helianthus,0.3,173.46
scurria zebrina,heliaster helianthus,2.97,173.46
nothochthamalus scabrosus,Cinclodes nifrofumanus,0.05,280
scurria viridula,Cinclodes nifrofumanus,1.84,280
acanthocyclus hassleri,Larus dominicanus,6.65,500
chiton  granosus,Larus dominicanus,2.3,500
siphonaria lesoni,Larus dominicanus,0.018,500
