Prey,Predator,PreyMass,PredatorMass
root exudates,mykorrhiza,-999,-999
fungivorous nematodes,Oribatida sp. (juv),5.35e-07,7.36e-07
amoebae,Isotomiella minor,2.8e-08,3.27e-06
fungivorous nematodes,predacious nematodes,5.35e-07,3.56e-06
plants,Sminthurinus aureus,-999,5.1e-06
Enchytraeidae,Suctobelbella sp.,-999,6.17e-06
fungivorous nematodes,Pergamasinae (juv) {xs},5.35e-07,6.46e-06
Enchytraeidae,Oppiella nova,-999,8.99e-06
fungivorous nematodes,Veigaia agilis,5.35e-07,1.09e-05
bacterivorous nematodes,Neanura muscorum,8.52e-07,1.26e-05
Enchytraeidae,Oppiella subpectinata,-999,1.52e-05
Isotomiella minor,Rhodacarus agrestis,3.27e-06,1.55e-05
Lepidocyrtus sp. (juv),Rhodacarus agrestis,8.99e-06,1.55e-05
Neanura muscorum,Rhodacarus agrestis,1.26e-05,1.55e-05
Veigaia agilis,Rhodacarus agrestis,1.09e-05,1.55e-05
Folsomia quadrioculata,Veigaia nemorensis (juv),5.41e-06,1.79e-05
Sminthurinus aureus,Veigaia nemorensis (juv),5.1e-06,1.79e-05
root exudates,Scolopendrella cf. subnuda {s},-999,2.33e-05
Lepidocyrtus sp. (juv),Lysigamasus misellus,8.99e-06,3.28e-05
Veigaia agilis,Lysigamasus misellus,1.09e-05,3.28e-05
Veigaia nemorensis (juv),Lysigamasus misellus,1.79e-05,3.28e-05
Paragamasus sp.,Veigaia nemorensis,2.46e-05,4.83e-05
algae,omnivorous nematodes,-999,6.02e-05
bacterivorous nematodes,omnivorous nematodes,8.52e-07,6.02e-05
plants,omnivorous nematodes,-999,6.02e-05
algae,Carabodes ornatus,-999,7.15e-05
plants,Carabodes ornatus,-999,7.15e-05
plants,Scutigerella immaculata {s},-999,7.15e-05
root exudates,Scutigerella immaculata {s},-999,7.15e-05
Protaphorura sp.,Veigaia cerva,8.73e-06,8.03e-05
Paragamasus sp.,Vulgarogamasus kraepelini,2.46e-05,0.000101723
Veigaia cerva,Vulgarogamasus kraepelini,8.03e-05,0.000101723
Isotomiella minor,Hahnia pusilla (juv),3.27e-06,0.000174151
Dalopius marginatus (juv) {m},Linyphiidae cf Erigoniinae (juv) {m},0.000184087,0.000220271
Hahnia pusilla (juv),Lithobius aeruginosus (juv),0.000174151,0.000229612
Sminthurinus aureus,Xantholinus sp. (juv) {s},5.1e-06,0.000392277
fungivorous nematodes,Xantholinus sp. (juv) {s},5.35e-07,0.000392277
Allaiulus nitidus (juv) {l},Lithobius sp. (juv) {m},0.001395388,0.000467176
Dalopius marginatus (juv) {m},Lithobius sp. (juv) {m},0.000184087,0.000467176
Hahnia pusilla (juv),Lithobius sp. (juv) {m},0.000174151,0.000467176
Macrargus rufus,Lithobius sp. (juv) {m},0.004556828,0.000467176
Tapinocyba pallens,Lithobius sp. (juv) {m},0.000732341,0.000467176
Uropoda cassidea (juv),Athous subfuscus (juv) {m},3.95e-05,0.000471002
Agriotes aterrimus (juv),Lithobius aeruginosus {m},0.003631715,0.000549355
Allaiulus nitidus {xl},Lithobius aeruginosus {m},0.00468865,0.000549355
Athous zebei (juv) {m},Lithobius aeruginosus {m},0.004052368,0.000549355
Macrargus rufus,Lithobius aeruginosus {m},0.004556828,0.000549355
Veigaia cerva,Saloca diceros,8.03e-05,0.001156146
Lithobius aeruginosus {m},Tapinocyba insecta,0.000549355,0.001163738
Dalopius marginatus (juv) {m},Diplocephalus picinus,0.000184087,0.001612679
Lithobius aeruginosus {m},Diplocephalus picinus,0.000549355,0.001612679
Trichoniscus pusillus {s},Diplocephalus picinus,5.47e-05,0.001612679
Veigaia cerva,Diplocephalus picinus,8.03e-05,0.001612679
Paragamasus sp.,Robertus sp. (juv) {l},2.46e-05,0.002025921
Veigaia cerva,Campodea sp. {l},8.03e-05,0.002292383
dead organic matter,Campodea sp. {l},-999,0.002292383
saphrophytes,Campodea sp. {l},-999,0.002292383
Lysigamasus misellus,Harpactea lepida (juv) small,3.28e-05,0.002996785
Tapinocyba insecta,Harpactea lepida (juv) small,0.001163738,0.002996785
Tapinocyba pallens,Harpactea lepida (juv) small,0.000732341,0.002996785
Lithobius aeruginosus {m},Euophrys frontalis,0.000549355,0.00313298
Veigaia cerva,Euophrys frontalis,8.03e-05,0.00313298
Lithobius aeruginosus {m},Clubionidae (juv),0.000549355,0.003435355
Neobisium sp.,Clubionidae (juv),0.001603525,0.003435355
Scutigerella immaculata {s},Clubionidae (juv),7.15e-05,0.003435355
Amaurobius sp. (juv),Lithobius sp.,0.012068147,0.00359344
Campodea sp. {l},Lithobius sp.,0.002292383,0.00359344
Elateridae sp1 (juv) {l},Lithobius sp.,0.01092301,0.00359344
Harpactea lepida (juv) large,Lithobius sp.,0.004962887,0.00359344
Nanhermannia elegantula,Lithobius sp.,5.52e-05,0.00359344
Phthiracarus compressus,Lithobius sp.,0.000123863,0.00359344
Scutigerella immaculata {s},Lithobius sp.,7.15e-05,0.00359344
Trachytes aegrota,Lithobius sp.,3.7e-05,0.00359344
Vulgarogamasus kraepelini,Lithobius sp.,0.000101723,0.00359344
roots,Agriotes aterrimus (juv),-999,0.003631715
algae,Discus rotundatus (juv),-999,0.003997226
plants,Discus rotundatus (juv),-999,0.003997226
Aegopinella pura,Malthodes sp. (juv),0.00244117,0.004000437
Discus rotundatus (juv),Malthodes sp. (juv),0.003997226,0.004000437
Aegopinella pura,Staphylinidae spec,0.00244117,0.004003596
Agriotes aterrimus (juv),Staphylinidae spec,0.003631715,0.004003596
Clubionidae (juv),Staphylinidae spec,0.003435355,0.004003596
Euophrys frontalis,Staphylinidae spec,0.00313298,0.004003596
Linyphiidae cf Erigoniinae (juv) {m},Staphylinidae spec,0.000220271,0.004003596
Neobisium sp.,Staphylinidae spec,0.001603525,0.004003596
Scutigerella immaculata {s},Staphylinidae spec,7.15e-05,0.004003596
roots,Athous zebei (juv) {m},-999,0.004052368
Acrotrichis sp.,Geophilus ribauti,0.000456894,0.004253993
Dalopius marginatus (juv) {m},Geophilus ribauti,0.000184087,0.004253993
Euophrys frontalis,Geophilus ribauti,0.00313298,0.004253993
Harpactea lepida (juv) large,Geophilus ribauti,0.004962887,0.004253993
Lithobius aeruginosus (juv),Geophilus ribauti,0.000229612,0.004253993
Phalangiidae sp. (juv),Geophilus ribauti,0.005966949,0.004253993
Scutigerella immaculata {s},Geophilus ribauti,7.15e-05,0.004253993
Veigaia cerva,Geophilus ribauti,8.03e-05,0.004253993
Scutigerella immaculata {s},Harpactea lepida (juv) large,7.15e-05,0.004962887
Tapinocyba pallens,Harpactea lepida (juv) large,0.000732341,0.004962887
Allaiulus nitidus (juv) {l},Schendyla nemorensis,0.001395388,0.005111424
Linyphiidae (juv),Schendyla nemorensis,0.000519895,0.005111424
Lithobius aeruginosus (juv),Schendyla nemorensis,0.000229612,0.005111424
Lithobius aeruginosus {m},Schendyla nemorensis,0.000549355,0.005111424
Pardosa lugubris,Schendyla nemorensis,0.021098046,0.005111424
Aegopinella pura,Phalangiidae sp. (juv),0.00244117,0.005966949
Athous zebei (juv) {m},Phalangiidae sp. (juv),0.004052368,0.005966949
Discus rotundatus (juv),Phalangiidae sp. (juv),0.003997226,0.005966949
Scutigerella immaculata {s},Phalangiidae sp. (juv),7.15e-05,0.005966949
Agriotes aterrimus (juv),Geophilomorpha sp.,0.003631715,0.006669259
Carabidae sp.,Geophilomorpha sp.,0.065971077,0.006669259
Clubionidae (juv),Geophilomorpha sp.,0.003435355,0.006669259
Diplocephalus latifrons,Geophilomorpha sp.,0.000672299,0.006669259
Eulohmannia ribagai,Geophilomorpha sp.,8.7e-05,0.006669259
Linyphiidae cf Erigoniinae (juv) {m},Geophilomorpha sp.,0.000220271,0.006669259
Lithobius aeruginosus {m},Geophilomorpha sp.,0.000549355,0.006669259
Lithobius sp. (juv) {m},Geophilomorpha sp.,0.000467176,0.006669259
