Prey,Predator,PreyMass,PredatorMass
Oocystis sp. 1,Schroederia setigera,3.86e-09,6.37e-10
Ascomorpha eucadis,Sphaerocystis schroeteri,4e-07,1.08e-08
Closteriopsis longissimus,Gastropus stylifer,1.98e-10,1e-07
Cryptomonas sp. 3,Polyarthra vulgaris,6.72e-10,2.6e-07
Schroederia setigera,Polyarthra vulgaris,6.37e-10,2.6e-07
Sphaerocystis schroeteri,Tropocyclops prasinus,1.08e-08,8.95e-06
Cyclops varians rubellus,Diaptomus oregonensis,2.44e-05,1.44e-05
Dactylococcopsis fascicularis,Conochilus (colonial),1.32e-10,1.46e-05
Sphaerocystis schroeteri,Conochilus (colonial),1.08e-08,1.46e-05
Synchaeta sp.,Conochilus (colonial),3.7e-07,1.46e-05
Polyarthra vulgaris,Daphnia pulex,2.6e-07,4.56e-05
Ankyra judayi,Holopedium gibberum,1.53e-10,4.89e-05
Synchaeta sp.,Holopedium gibberum,3.7e-07,4.89e-05
Cyclops varians rubellus,Micropterus salmoides,2.44e-05,195
