Prey,Predator,PreyMass,PredatorMass
Sphacelaria sp.,PhytoP,0.000228,0.0001
Amphitoidae,Eulithidium affine,0.002,0.0002
Polychaeta,Eulithidium affine,0.0045,0.0002
Sabellidae,Eulithidium affine,0.006,0.0002
Tanaidacea,Eulithidium affine,0.0005,0.0002
Mycale sp.,Tanaidacea,0.01,0.0005
Isopoda,Gammaridae,0.0027,0.0008
Eudistoma vannamei,Ostracoda,0.01,0.001
Sipunculidae,Fissurella rosea,0.79,0.0014
PhytoP,Amphitoidae,0.0001,0.002
Phallusia nigra,Ischnochiton striolatus,0.01,0.01
Idotea,Abudefduf saxatilis,0.0001,0.11
Mycale sp.,Cerithium atratum,0.01,1.26
Sipunculidae,Cerithium atratum,0.79,1.26
Aurantilaria aurantiaca,Tegula viridula,1.22,3.04
PhytoP,Tegula viridula,0.0001,3.04
Stramonita haemastoma,Tegula viridula,2.42,3.04
Eulithidium affine,Pachygrapsus transversus,0.0002,4.35
