Prey,Predator,PreyMass,PredatorMass
Caprella linearis,POM,0.026435,-999
Cladophora dalmatica,POM,0.10288,-999
Skeletonema costatum,POM,3.16e-20,-999
Calanus helgolandicus,Bacteria,0.00020998,6.8e-21
Palaemon serratus,Bacteria,0.0033409,6.8e-21
Bacteria,Skeletonema costatum,6.8e-21,3.16e-20
Calanus helgolandicus,Skeletonema costatum,0.00020998,3.16e-20
Cancer pagurus,Skeletonema costatum,0.53339,3.16e-20
Antho involvens,Diatoms,0.63546,1.8e-17
Bonnemaisonia hamifera,Diatoms,0.5051,1.8e-17
Haliclona cinerea,Diatoms,1.9366,1.8e-17
Thalassiosira,Diatoms,3.03e-18,1.8e-17
Corophium acutum,Microphytobenthos,0.017345,5.04e-17
Eutemora hirundoides,Microphytobenthos,6.96e-05,5.04e-17
Evadne nordmanni,Microphytobenthos,9.39e-05,5.04e-17
Myxilla rosacea,Nitzschia closterium,27.366,9.76e-17
Gammarus insensiblis,Podosira stelliger,0.0074024,5.8e-16
Stilophora rhizodes,Podosira stelliger,0.072874,5.8e-16
Detritus,Microcalanus pusillis,-999,3.21e-05
Haliclona cinerea,Microcalanus pusillis,1.9366,3.21e-05
Prosuberites epiphytum,Microcalanus pusillis,1.489,3.21e-05
Belone belone,Podon intermedius,429.24,5.88e-05
Microphytobenthos,Centropages typicus,5.04e-17,0.00010758
Podosira stelliger,Centropages typicus,5.8e-16,0.00010758
Aphia minuta,Calanus helgolandicus,1.08,0.00020998
Taurulus bubalis,Calanus helgolandicus,240.63,0.00020998
Prosuberites epiphytum,Fish eggs/larvae,1.489,0.00023
Diatoms,Microjassa cumbrensis,1.8e-17,0.00037508
Calycella syringa,Gitana sarsi,0.0011285,0.00043147
Cheirocratus sundevalli,Gitana sarsi,4.01e-05,0.00043147
Coryphoblennius galerita,Gitana sarsi,3.92,0.00043147
Ctenolabrus rupestris,Gitana sarsi,47.15,0.00043147
Echinus esculentus,Gitana sarsi,0.63546,0.00043147
Haliclona angulata,Gitana sarsi,6.3833,0.00043147
Onchidoris bilamellata,Gitana sarsi,0.092772,0.00043147
POM,Gitana sarsi,-999,0.00043147
Tigriopus brevicornis,Gitana sarsi,5.88e-05,0.00043147
Thalassiosira,Metaphoxus fultoni,3.03e-18,0.00069876
Diosaccuss tenuicornis,Leptocheirus pectinatus,2.51e-05,0.00073691
Prosuberites epiphytum,Leptocheirus pectinatus,1.489,0.00073691
Semibalanus balanoides,Leptocheirus pectinatus,0.034575,0.00073691
Gelidium spp.,Orchestia mediterranea,5.35e-10,0.00077613
Mycale macilenta,Orchestia mediterranea,25.485,0.00077613
Diatoms,Urothoe elegans,1.8e-17,0.00081642
Ascophyllum,Corophium sextonae,373.48,0.00094371
Bacteria,Corophium sextonae,6.8e-21,0.00094371
Fish eggs/larvae,Corophium sextonae,0.00023,0.00094371
Podon intermedius,Corophium sextonae,5.88e-05,0.00094371
Spirobis spirobis,Spirobis cuneatus,0.0011285,0.0010339
Antho involvens,Leptocheirus tricristatus,0.63546,0.0011774
Bonnemaisonia hamifera,Parajassa pelagica,0.5051,0.0011774
Cerithiopsis tubercularis,Colomastix pusilla,0.0023867,0.0011774
Cladophora albida,Colomastix pusilla,0.020359,0.0011774
Crangon crangon,Stenula rubrovittata,0.28272,0.0011774
Cribrilina cryptooecium,Colomastix pusilla,0.024944,0.0011774
Cribrilina punctata,Colomastix pusilla,0.021188,0.0011774
Echinocardium cordatum,Colomastix pusilla,0.25716,0.0011774
Evadne nordmanni,Colomastix pusilla,9.39e-05,0.0011774
Gelidium spp.,Orchomene nana,5.35e-10,0.0011774
Hinia incrassata,Colomastix pusilla,0.0074024,0.0011774
Lumbrinereis,Colomastix pusilla,3.0182,0.0011774
Maja squinado,Colomastix pusilla,2.7243,0.0011774
Palaemon serratus,Leptocheirus tricristatus,0.0033409,0.0011774
Prosuberites epiphytum,Parajassa pelagica,1.489,0.0011774
Zaus spinatus,Colomastix pusilla,8.13e-05,0.0011774
Antho involvens,Corophium bonnellii,0.63546,0.0014383
Hymedesmia paupertas,Stenothoe monoculoides,0.0011774,0.0014383
