Prey,Predator,PreyMass,PredatorMass
Polychaeta,Gammaridae,0.001,0.0003
Leucothoidae,Isopoda,0.003,0.0005
Oligochaeta,Isopoda,0.0012,0.0005
Leucothoidae,Polychaeta,0.003,0.001
Coryphoblennius galerita,Tanaidacea,0.47,0.0011
Oligochaeta,Tanaidacea,0.0012,0.0011
Leucothoidae,Oligochaeta,0.003,0.0012
Lipophrys pholis,Oligochaeta,1.01,0.0012
Parablennius parvicornis,Oligochaeta,0.29,0.0012
Ceramium sp.,Leucothoidae,0.000228,0.003
Padina pavonica,Leucothoidae,0.000228,0.003
Gammaridae,Parablennius parvicornis,0.0003,0.29
Leucothoidae,Parablennius parvicornis,0.003,0.29
Oligochaeta,Parablennius parvicornis,0.0012,0.29
PhytoP,Parablennius parvicornis,0.0001,0.29
Polychaeta,Parablennius parvicornis,0.001,0.29
Zooplankton,Pachygrapsus transversus,0.001,0.34
Zooplankton,Lipophrys pholis,0.001,1.01
