Prey,Predator,PreyMass,PredatorMass
Chnoospora minima,PhytoP,0.000228,0.0001
Hormophysa cuneiformis,PhytoP,0.000228,0.0001
Sargassum aquifolium,PhytoP,0.000228,0.0001
Ulva sp.,PhytoP,0.000228,0.0001
Diodora sp.,Littorinidae,0.0034,0.0002
Diplosoma modestum,Littorinidae,0.01,0.0002
Isaurus tuberculatus,Littorinidae,0.01,0.0002
PhytoP,Canistrocarpus cervicornis,0.0001,0.000228
PhytoP,Gelidium sp.,0.0001,0.000228
PhytoP,Halimeda cuneata,0.0001,0.000228
PhytoP,Laurencia flexuosa,0.0001,0.000228
PhytoP,Ulva sp.,0.0001,0.000228
Anemonia natalensis,Ophiurida,0.0026,0.0027
Istigobius sp.,Ophiurida,0.26,0.0027
Anemonia natalensis,Rissoidae,0.0026,0.0036
Conus tinianus,Rissoidae,2.86,0.0036
Holothuria cinerascens,Rissoidae,15.98,0.0036
Ostracoda,Rissoidae,0.001,0.0036
Thalessa savignyi,Rissoidae,0.12,0.0036
Dendropoma tholia,Metopograpsus messor,0.0013,0.01
Holothuria cinerascens,Metopograpsus messor,15.98,0.01
Ostracoda,Metopograpsus messor,0.001,0.01
Thalessa savignyi,Metopograpsus messor,0.12,0.01
Anemonia natalensis,Parvulastra exigua,0.0026,0.17
Bryozoa,Parvulastra exigua,0.0299,0.17
Diodora sp.,Parvulastra exigua,0.0034,0.17
Isaurus tuberculatus,Parvulastra exigua,0.01,0.17
Ostracoda,Parvulastra exigua,0.001,0.17
Pinnidae,Parvulastra exigua,0.0476,0.17
Bryozoa,Istiblennius edentulus,0.0299,1.22
Pinnidae,Istiblennius edentulus,0.0476,1.22
Diodora sp.,Antennablennius bifilum,0.0034,1.63
Diplosoma modestum,Antennablennius bifilum,0.01,1.63
Holothuria cinerascens,Antennablennius bifilum,15.98,1.63
Anemonia natalensis,Clibanarius virescens,0.0026,3.44
Bryozoa,Clibanarius virescens,0.0299,3.44
Diplosoma modestum,Clibanarius virescens,0.01,3.44
Thalessa savignyi,Clibanarius virescens,0.12,3.44
