Prey,Predator,PreyMass,PredatorMass
Aucalosira sp.,Cocconeis sp.,-999,-999
Aucalosira sp.,Navicula cf. radiosa,-999,-999
Cymbella kappii,Gomphonema truncatum,-999,-999
Cymbella minuta,Diploneis sp.,-999,-999
Cymbella minuta,Epithemia sorex,-999,-999
Cymbella minuta,Gomphonema truncatum,-999,-999
Cymbella sinuata,Navicula cf. radiosa,-999,-999
Nitzschia sp. (large),Cocconeis sp.,-999,-999
Nitzschia sp. (small),Gomphonema subclavatum,-999,-999
Sephanodiscus sp.,Epithemia zebra,-999,-999
Sephanodiscus sp.,Navicula sp.,-999,-999
Sephanodiscus sp.,Pinnularia sp. (large),-999,-999
Synedra ulna,Surirella tenera ??,-999,-999
Tabellaria flocculosa,Achnanthes sp. (small),-999,-999
Tabellaria flocculosa,Audouinella,-999,-999
Corynoneura,Archichauliodes diversus,5.06e-05,0.015691593
Oligochaeta Type I,Archichauliodes diversus,9.27e-06,0.015691593
Podonomus,Salmo trutta,0.000374514,634
