Prey,Predator,PreyMass,PredatorMass
Caulerpa scalpelliformis,Isopoda,0.000228,0.0006
Dictyota menstrualis,Isopoda,0.000228,0.0006
Zooplankton,Isopoda,0.001,0.0006
Oligochaeta,Polychaeta,0.0007,0.0008
Bryopsis sp.,Tanaidacea,0.000228,0.0015
Caulerpa racemosa,Tanaidacea,0.000228,0.0015
Centroceras clavulatum,Tanaidacea,0.000228,0.0015
Caulerpa racemosa,Fissurella rosea,0.000228,0.0015
Caulerpa sp.,Fissurella rosea,0.000228,0.0015
Zooplankton,Callinectes ornatus,0.001,0.5
Caulerpa racemosa,Bathygobius soporator,0.000228,0.54
Caulerpa racemosa,Tegula viridula,0.000228,2.585
Corallina sp.,Tegula viridula,0.000228,2.585
Caulerpa racemosa,Lithopoma phoebium,0.000228,7.795
