Prey,Predator,PreyMass,PredatorMass
Gammaridae,Idotea,0.001,0.0002
Bryopsis pennata,Fissurella rosea,0.000228,0.0009
Plocamium brasiliense,Fissurella rosea,0.000228,0.0009
Gammaridae,Idoteidae,0.001,0.001
Idotea,Gammaridae,0.0002,0.001
Idotea,Idoteidae,0.0002,0.001
Idoteidae,Pagurus sp.,0.001,0.003
PhytoP,Phallusia nigra,0.0001,0.01
Polychaeta,Stenothoidae,0.0095,0.027
Ulva lactuca,Tegula viridula,0.000228,0.043
Zooplankton,Tegula viridula,0.001,0.043
Stenothoidae,Bathygobius soporator,0.027,2.43
