Prey,Predator,PreyMass,PredatorMass
Butorides virescens,Cuscuta salina,241,-999
Carcinonemertes sp.,Distichlis spicata,0.000176,-999
Carcinonemertes sp.,Jaumea carnosa,0.000176,-999
Carcinonemertes sp.,Marine detritus,0.000176,-999
Ceryle alcyon,Jaumea carnosa,147.6,-999
Corophiidae,Limonium californicum,0.00573086,-999
Corophiidae,Salicornia virginica,0.00573086,-999
Cryptomya californica,Epipellic flora,0.168073727368421,-999
Culex tarsalis,Cordylanthus maritimus,0.00217,-999
Epipellic flora,Salicornia virginica,-999,-999
Gregarinea,Detritus,1.13e-06,-999
Gregarinea,Marine detritus,1.13e-06,-999
Hemiuridae,Cuscuta salina,-411.347741070588,-999
Henneguya,Cordylanthus maritimus,-999,-999
Henneguya,Monanthocloe littoralis,-999,-999
Henneguya,carrion-detritus,-999,-999
Macoma secta,carrion-detritus,22.6431035368421,-999
Marine detritus,Detritus,-999,-999
Marine detritus,Henneguya,-999,-999
Melanitta perspicillata,Marine detritus,950,-999
Microphallidae,Apicomplexa,-307.384555899658,-999
Mytilus galloprovincialis,Plasmodium sp.,-523.285697,-999
Pachygrapsus crassipes,Glossiphoniidae,8.2920462,-999
Pachygrapsus crassipes,Plasmodium sp.,8.2920462,-999
Phytoplankton,Limonium californicum,-999,-999
Polydora cilliata,Cordylanthus maritimus,-999,-999
Renicola cerithidicola,Cuscuta salina,0.0158266240047619,-999
Renicola cerithidicola,Distichlis spicata,0.0158266240047619,-999
Tagelus affinis,Macroalgae,5.68175037567568,-999
carrion-detritus,Distichlis spicata,-999,-999
carrion-detritus,Phytoplankton,-999,-999
carrion-detritus,Salicornia virginica,-999,-999
cystacanth-fish b.cav,Glossiphoniidae,-406.99757037037,-999
cystacanth-fish b.cav,Limonium californicum,-406.99757037037,-999
cystacanth-fish musc,Detritus,-458.997783783784,-999
cystacanth-fish musc,Salicornia virginica,-458.997783783784,-999
cystacanth-fish musc,Trichodina sp.,-458.997783783784,-999
trypanorhynch-fish,Phytoplankton,-295.158790631818,-999
unk c,Apicomplexa,-624.3749993625,-999
Assiminea californica,Trematode,0.00201946,-657.878030921951
Cyclopoida,Trematode,8.28e-06,-657.878030921951
Egretta thula,Trematode,369,-657.878030921951
Jaumea carnosa,Trematode,-999,-657.878030921951
Larus delawarensis,Trematode,518.5,-657.878030921951
