Prey,Predator,PreyMass,PredatorMass
Cymbella kappii,Batrachospermum,-999,-999
Cymbella minuta,Sirodotia,-999,-999
Fragilaria vaucheriae,Batrachospermum,-999,-999
Gomphoneis herculeana,Pinnularia sp. (large),-999,-999
Tabellaria flocculosa,Oedogonium,-999,-999
Gomphonema subclavatum,Psilachorema bidens,-999,8.45e-05
Archichauliodes diversus,Molophilus sp. ,6.9e-05,0.000176135
Psilochorema bidens,Molophilus sp. ,8.45e-05,0.000176135
Cymbella kappii,Tanypodini,-999,0.000374514
Gomphonema subclavatum,Tanypodini,-999,0.000374514
Psilochorema bidens,Atalophlebioides cromwelli,8.45e-05,0.001232908
Eriopterini sp. ,Galaxias sp.,0.000260335,14.25
