Prey,Predator,PreyMass,PredatorMass
Caulerpa prolifera,PhytoP,0.000228,0.0001
Plocamium brasiliense,Caulerpa scalpelliformis,0.000228,0.000228
Anemonia sargassensis,Tanaidacea,0.01,0.0007
Haliclona sp.,Tanaidacea,0.01,0.0007
Clibanarius antillensis,Gammaridae,0.226,0.0008
Engina turbinella,Gammaridae,0.13,0.0008
Polychaeta,Gammaridae,0.0075,0.0008
Cinachyrella alloclada,Amphitoidae,0.01,0.001
Columbella mercatoria,Anemonia sargassensis,0.7,0.01
Olivancillaria sp.,Ischnoplax pectinata,0.11,0.6
Anemonia sargassensis,Columbella mercatoria,0.01,0.7
Cinachyrella alloclada,Columbella mercatoria,0.01,0.7
Clibanarius antillensis,Columbella mercatoria,0.226,0.7
Cinachyrella alloclada,Bathygobius soporator,0.01,1.17
Polychaeta,Eriphia gonagra,0.0075,12.05
Protopalythoa variabilis,Eriphia gonagra,0.624,12.05
