Prey,Predator,PreyMass,PredatorMass
Halimeda cuneata,PhytoP,0.000228,0.0001
Parvocaulis parvulus,PhytoP,0.000228,0.0001
Aeolidiidae,Acanthonyx quadridentatus,0.0023,0.0088
Helcogramma obtusirostris,Acanthonyx quadridentatus,0.602,0.0088
Iotrochota purpurea,Acanthonyx quadridentatus,111.2,0.0088
Isaurus tuberculatus,Pycnogonida,203.53,0.011
Tedania anhelans,Pycnogonida,0.01,0.011
Architectonicidae,Parvulastra exigua,0.0427,0.22
Hymeniacidon sp.,Parvulastra exigua,12.47,0.22
Sycon sp.,Parvulastra exigua,0.01,0.22
Architectonicidae,Clibanarius virescens,0.0427,3.91
Isaurus tuberculatus,Clibanarius virescens,203.53,3.91
