Prey,Predator,PreyMass,PredatorMass
PhytoP,Callianassidae,0.0001,0.0002
Cystoseira sp.,Insecta,0.000228,0.0007
Oligochaeta,Nematoda,0.0016,0.01
Polychaeta,Calliopidae,0.002,0.0119
Colpomenia peregrina,Leptochiton algesirensis,0.000228,0.18
Cystoseira sp.,Leptochiton algesirensis,0.000228,0.18
Gobius paganellus,Carcinus maenas,0.31,0.183
Cystoseira sp.,Acanthochitona crinita,0.000228,0.19
Ellisolandia elongata,Acanthochitona crinita,0.000228,0.19
Polychaeta,Gobius paganellus,0.002,0.31
Tanaidacea,Gobius paganellus,0.0016,0.31
Aplysia punctata,Anemonia sulcata,0.12,21.55
