Prey,Predator,PreyMass,PredatorMass
Chydorus latus,Procladius sagittalis,0.0001,0.0441
Glyptotendipes pallens,Hydroporus erythrocephalus,0.0773,0.0474
Arctocorisa germari,Enallagma cyathigerum,0.218,0.0728
Callicorixa praeusta,Enallagma cyathigerum,0.1989,0.0728
Chironomus dorsalis,Enallagma cyathigerum,0.1472,0.0728
Chydorus latus,Enallagma cyathigerum,0.0001,0.0728
Corixa punctata,Holocentropus picicornis,0.9278,0.1062
Hesperocorixa sahlbergi,Holocentropus picicornis,0.2141,0.1062
Acanthocyclops vernalis,Sialis lutaria,0.0022,0.5252
Acanthocyclops vernalis,Illybius fuliginosus,0.0022,0.65
Agabus bipustulatus,Illybius fuliginosus,0.612,0.65
Corixa dentipes,Illybius fuliginosus,0.9669,0.65
Enchytraidae sp.,Illybius fuliginosus,0.0085,0.65
Hesperocorixa sahlbergi,Illybius fuliginosus,0.2141,0.65
Agabus bipustulatus,Lestes sponsa,0.612,0.7813
Arctocorisa germari,Lestes sponsa,0.218,0.7813
Callicorixa praeusta,Lestes sponsa,0.1989,0.7813
Chironomus dorsalis,Lestes sponsa,0.1472,0.7813
Chydorus latus,Lestes sponsa,0.0001,0.7813
Glyptotendipes pallens,Lestes sponsa,0.0773,0.7813
Agabus sturmii,Sympetrum scoticum,0.2822,0.8435
Chironomus dorsalis,Sympetrum scoticum,0.1472,0.8435
Corixa dentipes,Sympetrum scoticum,0.9669,0.8435
Corixa punctata,Sympetrum scoticum,0.9278,0.8435
Enchytraidae sp.,Sympetrum scoticum,0.0085,0.8435
Glyptotendipes pallens,Sympetrum scoticum,0.0773,0.8435
Lestes sponsa,Sympetrum scoticum,0.7813,0.8435
Sialis lutaria,Sympetrum scoticum,0.5252,0.8435
Chironomidae indet.,Notonecta glauca,0.0382,1.4396
Corixa dentipes,Notonecta glauca,0.9669,1.4396
Hesperocorixa linnei,Notonecta glauca,0.2064,1.4396
Hydroporus erythrocephalus,Notonecta glauca,0.0474,1.4396
Illybius fuliginosus,Notonecta glauca,0.65,1.4396
Lumbriculus variegatus,Notonecta glauca,1.6127,1.4396
Chironomidae indet.,Dytiscus marginalis,0.0382,5.0192
Corynoneura scutellata,Dytiscus marginalis,0.0086,5.0192
