Prey,Predator,PreyMass,PredatorMass
Bacteria,Oribatidae,-999,3.95e-05
Detritus,Order Acari,-999,5.43e-05
Family Aphididae,Order Aranae,0.000179706,0.000230769
Family Delphacidae,Order Aranae,0.000366667,0.000230769
Family Aphididae,Order Hymenoptera,0.000179706,0.000973347
Order Collembola,Order Hymenoptera,2.88e-05,0.000973347
Order Diptera,Order Opiliones,0.000184771,0.001294792
Order Aranae,Phalangium opilio,0.000230769,0.0025
Order Diplopoda,Phalangium opilio,0.006822842,0.0025
Order Gastropoda,Phalangium opilio,0.019680046,0.0025
Order Lepidoptera larvae,Phalangium opilio,0.022066667,0.0025
Order Oligochaeta,Phalangium opilio,0.009954127,0.0025
Order Acari,Platynus obscurus,5.43e-05,0.003
Order Aranae,Platynus obscurus,0.000230769,0.003
Order Diptera,Platynus obscurus,0.000184771,0.003
Order Diptera larvae,Platynus obscurus,0.002035963,0.003
Order Collembola,Platynus dorsale,2.88e-05,0.0037
Order Diptera larvae,Platynus dorsale,0.002035963,0.0037
Order Acari,Pterostichus strenuus,5.43e-05,0.0038775
Order Acari,Pterostichus diligens,5.43e-05,0.0048
Order Aranae,Pterostichus diligens,0.000230769,0.0048
Order Diptera,Pterostichus diligens,0.000184771,0.0048
Order Diptera larvae,Pterostichus diligens,0.002035963,0.0048
Alnus glutinosa,Order Isopoda,-999,0.006476087
Order Diptera,Platynus assimile,0.000184771,0.010534874
Family Aphididae,Nebria brevicollis,0.000179706,0.013533333
Microfungi,Nebria brevicollis,-999,0.013533333
Order Collembola,Pterostichus melanarius,2.88e-05,0.035866667
Order Diptera larvae,Pterostichus melanarius,0.002035963,0.035866667
Porcellio scaber,Pterostichus melanarius,0.00615,0.035866667
