Prey,Predator,PreyMass,PredatorMass
Antennablennius bifilum,PhytoP,1.13,0.0001
Peristernia forskalii,PhytoP,0.56,0.0001
Dictyosphaeria cavernosa,Neomeris vanbosseae,0.000228,0.000228
Dictyota sp.,Valonia macrophysa,0.000228,0.000228
Helcogramma obtusirostris,Turbinaria ornata,0.68,0.000228
Hydroclathrus clathratus,Sargassum aquifolium,0.000228,0.000228
Ischnochiton sp.,Valoniopsis pachynema,0.271,0.000228
Ophiurida,Osmundaria melvillii,0.08,0.000228
Ophiurida,Padina boryana,0.08,0.000228
Peristernia forskalii,Sargassum aquifolium,0.56,0.000228
Polychaeta,Valoniopsis pachynema,0.0248,0.000228
Purpura panama,Valonia macrophysa,0.01,0.000228
Septifer bilocularis,Turbinaria ornata,0.01,0.000228
Tedania anhelans,Valoniopsis pachynema,0.01,0.000228
Chthamalus dentatus,Nemertea,0.0027,0.0005
Dictyosphaeria cavernosa,Oligochaeta,0.000228,0.0009
Clibanarius virescens,Zooplankton,1.79,0.001
Menaethius monoceros,Zooplankton,0.58,0.001
Purpura panama,Zooplankton,0.01,0.001
Tedania anhelans,Zooplankton,0.01,0.001
Turbinaria ornata,Zooplankton,0.000228,0.001
Amphiroa sp.,Triphoridae,0.000228,0.0011
Antennablennius bifilum,Triphoridae,1.13,0.0011
Epitoniidae,Triphoridae,0.001,0.0011
Platyhelminthes,Triphoridae,0.0018,0.0011
Afrocucumis africana,Platyhelminthes,0.0133,0.0018
Neomeris vanbosseae,Platyhelminthes,0.000228,0.0018
Eriphia smithii,Musculus sp.,0.01,0.0019
Ophiurida,Sphaeromatidae,0.08,0.0023
PhytoP,Sphaeromatidae,0.0001,0.0023
Musculus sp.,Rissoidae,0.0019,0.0071
Acanthochitonidae,Diplosoma modestum,0.003,0.01
Afrocucumis africana,Tedania anhelans,0.0133,0.01
Amphiroa sp.,Purpura panama,0.000228,0.01
Amphiroa sp.,Septifer bilocularis,0.000228,0.01
Diplosoma modestum,Septifer bilocularis,0.01,0.01
Eriphia smithii,Sycon sp.,0.01,0.01
Eriphia smithii,Zoanthus sansibaricus,0.01,0.01
Melitidae,Tedania anhelans,0.0002,0.01
Ophiurida,Purpura panama,0.08,0.01
Ophiurida,Tedania anhelans,0.08,0.01
Padina boryana,Tedania anhelans,0.000228,0.01
Sargassum aquifolium,Zoanthus sansibaricus,0.000228,0.01
Chthamalus dentatus,Polychaeta,0.0027,0.0248
Dictyopteris delicatula,Peristernia forskalii,0.000228,0.56
Dictyota sp.,Peristernia forskalii,0.000228,0.56
Ischnochiton sp.,Peristernia forskalii,0.271,0.56
Nemertea,Peristernia forskalii,0.0005,0.56
Melitidae,Menaethius monoceros,0.0002,0.58
Chthamalus dentatus,Helcogramma obtusirostris,0.0027,0.68
Anemonia natalensis,Antennablennius bifilum,0.0023,1.13
Peristernia forskalii,Perna perna,0.56,4.46
