Prey,Predator,PreyMass,PredatorMass
Tanytarsus bruchonidae,Acanthocyclops vernalis,0.01298,0.0022
Enchytraidae sp.,Procladius sagittalis,0.0085,0.0441
Procladius sagittalis,Hydroporus erythrocephalus,0.0441,0.0474
Scapaloberis mucronata,Hydroporus erythrocephalus,0.0009,0.0474
Procladius sagittalis,Polycelis tenuis,0.0441,0.0506
Callicorixa praeusta,Enallagma cyathigerum,0.1989,0.0728
Corynoneura scutellata,Enallagma cyathigerum,0.0086,0.0728
Tanytarsus bruchonidae,Enallagma cyathigerum,0.01298,0.0728
Hydroporus erythrocephalus,Holocentropus picicornis,0.0474,0.1062
Chironomidae indet.,Callicorixa praeusta,0.0382,0.1989
Acanthocyclops vernalis,Argyroneta aquatica,0.0022,0.2722
Enallagma cyathigerum,Agabus sturmii,0.0728,0.2822
Hydroporus erythrocephalus,Agabus sturmii,0.0474,0.2822
Lestes sponsa,Agabus sturmii,0.7813,0.2822
Chironomidae indet.,Illybius fuliginosus,0.0382,0.65
Hydroporus erythrocephalus,Illybius fuliginosus,0.0474,0.65
Chironomidae indet.,Limnephilus marmoratus,0.0382,0.8076
Callicorixa praeusta,Sympetrum scoticum,0.1989,0.8435
Hydroporus erythrocephalus,Sympetrum scoticum,0.0474,0.8435
Callicorixa praeusta,Notonecta glauca,0.1989,1.4396
Callicorixa praeusta,Aeshna juncea,0.1989,2.7028
Aeshna juncea,Dytiscus marginalis,2.7028,5.0192
Chironomidae indet.,Dytiscus marginalis,0.0382,5.0192
Corixa punctata,Dytiscus marginalis,0.9278,5.0192
Glyptotendipes pallens,Dytiscus marginalis,0.0773,5.0192
Hesperocorixa sahlbergi,Dytiscus marginalis,0.2141,5.0192
Holocentropus picicornis,Dytiscus marginalis,0.1062,5.0192
