Prey,Predator,PreyMass,PredatorMass
mykorrhiza,Enchytraeidae,-999,-999
root exudates,mykorrhiza,-999,-999
algae,Sminthurinus aureus,-999,5.1e-06
plants,Sminthurinus aureus,-999,5.1e-06
roots,Sminthurinus aureus,-999,5.1e-06
amoebae,Ceratophysella denticulata,2.8e-08,5.96e-06
mykorrhiza,Ceratophysella denticulata,-999,5.96e-06
mykorrhiza,Oppiella nova,-999,8.99e-06
saphrophytes,Pantelozetes paolii,-999,1.22e-05
root feeding nematodes,Mesaphorura sp.,2.35e-07,1.46e-05
bacteria,Proisotoma minima,9.5e-16,1.67e-05
mykorrhiza,Atropacarus striculus,-999,2.49e-05
saphrophytes,Ceratozetes gracilis,-999,3.57e-05
fungivorous nematodes,omnivorous nematodes,5.35e-07,6.02e-05
mykorrhiza,omnivorous nematodes,-999,6.02e-05
plants,omnivorous nematodes,-999,6.02e-05
predacious nematodes,omnivorous nematodes,3.56e-06,6.02e-05
roots,omnivorous nematodes,-999,6.02e-05
Rhodacarus agrestis,Lithobius sp2 {s},1.55e-05,6.6e-05
mykorrhiza,Eulohmannia ribagai,-999,8.7e-05
bacteria,Scolopendrella cf. subnuda {m},9.5e-16,0.000200929
root exudates,Scolopendrella cf. subnuda {m},-999,0.000200929
saphrophytes,Steganacarus herculeanus,-999,0.000275361
saphrophytes,Aleocharinae sp1 (juv),-999,0.000349987
Lysigamasus cornutus,Athous subfuscus (juv) {m},3.51e-05,0.000471002
Euconulus fulvus,Geostiba circellaris,0.000675792,0.001056938
Mesaphorura tenuisensillata,Geostiba circellaris,1.46e-05,0.001056938
Pergamasinae (juv) {s},Geostiba circellaris,1.87e-05,0.001056938
Scolopendrella cf. subnuda {m},Geostiba circellaris,0.000200929,0.001056938
Athous sp. (juv),Saloca diceros,0.000875669,0.001156146
Dinychus perforatus (juv),Saloca diceros,4.04e-05,0.001156146
Mesaphorura sp.,Saloca diceros,1.46e-05,0.001156146
Pergamasinae (juv) {s},Saloca diceros,1.87e-05,0.001156146
Scolopendrella cf. subnuda {m},Saloca diceros,0.000200929,0.001156146
Trachytes pauperior{s},Saloca diceros,1.92e-05,0.001156146
fungivorous nematodes,Xantholinus sp. (juv) {m},5.35e-07,0.001552369
Coleoptera sp.,Diplocephalus picinus,0.001535648,0.001612679
Pergamasinae (juv) {s},Diplocephalus picinus,1.87e-05,0.001612679
Proisotoma minima,Diplocephalus picinus,1.67e-05,0.001612679
Zerconidae sp. (juv),Diplocephalus picinus,2e-05,0.001612679
Macrocheles dentatus,Walckenaeria cucullata,9.56e-05,0.002215063
roots,Otiorhynchus sp.,-999,0.002731116
Otiorhynchus sp.,Clubionidae (juv),0.002731116,0.003435355
Trichoniscus sp.,Clubionidae (juv),0.001742812,0.003435355
Athous subfuscus (juv) {m},Lithobius sp.,0.000471002,0.00359344
Dinychus perforatus,Lithobius sp.,6.09e-05,0.00359344
Coleoptera sp.,Theridiidae sp. (juv),0.001535648,0.003831577
Otiorhynchus sp.,Theridiidae sp. (juv),0.002731116,0.003831577
Trichoniscus sp.,Theridiidae sp. (juv),0.001742812,0.003831577
Lithobius sp2 {s},Staphylinidae spec,6.6e-05,0.004003596
Microneta viaria,Staphylinidae spec,0.001863227,0.004003596
Theridiidae sp. (juv),Staphylinidae spec,0.003831577,0.004003596
Trichoniscus pusillus {m},Staphylinidae spec,0.000404192,0.004003596
mykorrhiza,Porcellio conspersum,-999,0.004025013
Cantharidae sp.,Geophilus ribauti,0.004843955,0.004253993
Coleoptera sp.,Geophilus ribauti,0.001535648,0.004253993
Dinychus perforatus,Geophilus ribauti,6.09e-05,0.004253993
Haplophthalmus mengei,Geophilus ribauti,0.000409396,0.004253993
Robertus lividus,Geophilus ribauti,0.008396656,0.004253993
Haplophthalmus mengei,Cantharidae sp.,0.000409396,0.004843955
Trichoniscus pusillus {m},Cantharidae sp.,0.000404192,0.004843955
Coleoptera sp.,Linyphia hortensis,0.001535648,0.005205442
Geophilus ribauti,Phalangiidae sp. (juv),0.004253993,0.005966949
Ligidium hypnorum,Phalangiidae sp. (juv),0.005681208,0.005966949
Otiorhynchus sp.,Phalangiidae sp. (juv),0.002731116,0.005966949
Phalangiidae sp. (juv),Pardosa sp. (juv),0.005966949,0.006664858
Erigonella hiemalis,Strigamia acuminata,0.001322539,0.006997365
Haplophthalmus mengei,Strigamia acuminata,0.000409396,0.006997365
Euconulus fulvus,Cantharidae sp. (juv),0.000675792,0.008099431
Julidae sp.,Cantharidae sp. (juv),0.00617,0.008099431
