Prey,Predator,PreyMass,PredatorMass
Cardiidae,Asparagopsis armata,0.0036,0.000228
Zooplankton,Omalogyra atomus,0.001,0.00047
Ampithoidae,Insecta,0.0016,0.0008
Cardiidae,Insecta,0.0036,0.0008
Lepidochitona cinerea,Insecta,0.01,0.0008
Marthasterias glacialis,Insecta,138,0.0008
Mytilus galloprovincialis,Stenothoidae,0.14,0.0008
Polychaeta,Insecta,0.0066,0.0008
Polychaeta,Stenothoidae,0.0066,0.0008
Solecurtus strigilatus,Insecta,0.0027,0.0008
Oligochaeta,Tanaidacea,0.0037,0.0011
Codium sp.,Hydrobia sp.,0.000228,0.0012
Leucothoidae,Hydrobia sp.,0.012,0.0012
Iphimediidae,Rissoidae,0.022,0.0013
PhytoP,Rissoidae,0.0001,0.0013
Polychaeta,Rissoidae,0.0066,0.0013
Ulva lactuca,Rissoidae,0.000228,0.0013
Anemonia sulcata,Barleeia sp.,95.6,0.0023
Insecta,Barleeia sp.,0.0008,0.0023
Colpomenia peregrina,Polychaeta,0.000228,0.0066
Sphaeromatidae,Polychaeta,0.0015,0.0066
Gobius paganellus,Asterina gibbosa,0.225,0.01
Omalogyra atomus,Asterina gibbosa,0.00047,0.01
Paracentrotus lividus,Asterina gibbosa,1.69,0.01
Rissoidae,Asterina gibbosa,0.0013,0.01
Rissoidae,Nematoda,0.0013,0.01
Zooplankton,Carcinus maenas,0.001,0.01
Leucothoidae,Calliopidae,0.012,0.011
Lithophyllum sp.,Calliopidae,0.000228,0.011
Musculus costulatus,Calliopidae,0.014,0.011
Asparagopsis armata,Musculus costulatus,0.000228,0.014
Colpomenia peregrina,Musculus costulatus,0.000228,0.014
Ceramium virgatum,Iphimediidae,0.000228,0.022
Ophiuroidea,Iphimediidae,0.0022,0.022
Nucella sp.,Palaemon longirostris,0.0099,0.12
Cystoseira sp.,Mytilus galloprovincialis,0.000228,0.14
PhytoP,Gobius paganellus,0.0001,0.225
Ophiuroidea,Gibbula umbilicalis,0.0022,0.302
Nematoda,Lipophrys trigloides,0.01,0.42
Nassariidae,Paracentrotus lividus,0.174,1.69
Rissoidae,Anemonia sulcata,0.0013,95.6
Ulva lactuca,Anemonia sulcata,0.000228,95.6
