Prey,Predator,PreyMass,PredatorMass
Cryptomonas erosa,benthic detritus,4.75e-11,-999
Cryptomonas erosa,Peridinium inconspicuum,4.75e-11,5.6e-08
Chrysosphaerella longispina,Tropocyclops prasinus,7.65e-10,6.85e-06
Daphnia catawba,Tropocyclops prasinus,1e-05,6.85e-06
Merismopedia punctata,Tropocyclops prasinus,2.41e-11,6.85e-06
Scenedesmus sp.,Tropocyclops prasinus,1.61e-10,6.85e-06
Alona affinis,Asplanchna sp.,3.2e-06,7.35e-06
Merismopedia punctata,Asplanchna sp.,2.41e-11,7.35e-06
Polyarthra euryptera,Mesocyclops edax,1.09e-06,1e-05
Cryptomonas ovata,fish eggs,4.75e-11,0.0201
Ictalurus nebulosus,Lepomis gibbosus,155,28
Lepomis gibbosus,Perca flavescens,28,45
